_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1530057553,1/5/2018 14:25:11,false,3227238631,,1/5/2018 14:23:38,false,neodev,1.0,34836342,HRV,"","",5.39.148.45,BETTER,Samsung,N,Toshiba,O,I1375794934,,TRUE,"Most of us would agree that it is ""better"" to be a doctor than a nurse, or to drive a BMW rather than a Honda.","It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the <span style=""color: #9A14B2; font-weight: bold"">Toshiba:[OBJECT_A]</span> mini NB255 (1,393), and even the costlier <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> N150 Plus (1,300).","It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the *Toshiba* mini NB255 (1,393), and even the costlier §Samsung$ N150 Plus (1,300)."
1530057553,1/5/2018 14:27:29,false,3227247699,,1/5/2018 14:23:37,false,neodev,0.8333,34727539,RUS,93,Chita,188.75.237.21,OTHER,Samsung,N,Toshiba,O,I1375794934,,TRUE,"Most of us would agree that it is ""better"" to be a doctor than a nurse, or to drive a BMW rather than a Honda.","It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the <span style=""color: #9A14B2; font-weight: bold"">Toshiba:[OBJECT_A]</span> mini NB255 (1,393), and even the costlier <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> N150 Plus (1,300).","It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the *Toshiba* mini NB255 (1,393), and even the costlier §Samsung$ N150 Plus (1,300)."
1530057553,1/5/2018 14:58:25,false,3227362829,,1/5/2018 14:57:24,false,clixsense,0.9,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Samsung,N,Toshiba,O,I1375794934,,TRUE,"Most of us would agree that it is ""better"" to be a doctor than a nurse, or to drive a BMW rather than a Honda.","It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the <span style=""color: #9A14B2; font-weight: bold"">Toshiba:[OBJECT_A]</span> mini NB255 (1,393), and even the costlier <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> N150 Plus (1,300).","It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the *Toshiba* mini NB255 (1,393), and even the costlier §Samsung$ N150 Plus (1,300)."
1530057554,1/5/2018 14:22:57,false,3227230595,,1/5/2018 14:20:34,false,clixsense,0.7143,44087530,SRB,00,Belgrade,109.245.38.164,NONE,Nokia,N,Samsung,O,M2077526939,,TRUE,"The chip is expected to provide faster performance than the Atom ""Clover Trail"" processors currently found in Windows 8 tablets from Acer, Dell, Hewlett-Packard, Lenovo and Samsung.","Reception for their phones are great and are at par with <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>, if not better.","Reception for their phones are great and are at par with *Nokia* and §Samsung$, if not better."
1530057554,1/5/2018 14:31:39,false,3227265175,,1/5/2018 14:27:40,false,elite,1.0,34949514,VEN,15,Guarenas,186.14.46.103,OTHER,Nokia,N,Samsung,O,M2077526939,,TRUE,"The chip is expected to provide faster performance than the Atom ""Clover Trail"" processors currently found in Windows 8 tablets from Acer, Dell, Hewlett-Packard, Lenovo and Samsung.","Reception for their phones are great and are at par with <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>, if not better.","Reception for their phones are great and are at par with *Nokia* and §Samsung$, if not better."
1530057555,1/5/2018 14:25:11,false,3227238613,,1/5/2018 14:23:38,false,neodev,1.0,34836342,HRV,"","",5.39.148.45,OTHER,Ford,"",Honda,O,E675558534,,TRUE,Many people will argue that Nike cleats are the best and others will just say Adidas or Pumas are better.,"Every car I've owned, from <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> to Nissan to <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span>, has been better than this.","Every car I've owned, from *Ford* to Nissan to §Honda$, has been better than this."
1530057555,1/5/2018 14:27:29,false,3227247714,,1/5/2018 14:23:37,false,neodev,0.8333,34727539,RUS,93,Chita,188.75.237.21,NONE,Ford,"",Honda,O,E675558534,,TRUE,Many people will argue that Nike cleats are the best and others will just say Adidas or Pumas are better.,"Every car I've owned, from <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> to Nissan to <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span>, has been better than this.","Every car I've owned, from *Ford* to Nissan to §Honda$, has been better than this."
1530057555,1/5/2018 14:58:25,false,3227362818,,1/5/2018 14:57:24,false,clixsense,0.9,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Ford,"",Honda,O,E675558534,,TRUE,Many people will argue that Nike cleats are the best and others will just say Adidas or Pumas are better.,"Every car I've owned, from <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> to Nissan to <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span>, has been better than this.","Every car I've owned, from *Ford* to Nissan to §Honda$, has been better than this."
1530057556,1/5/2018 14:18:49,false,3227215893,,1/5/2018 14:18:06,false,elite,0.7273,43173389,PRT,02,Ovar,89.154.46.128,OTHER,Cadillac,"",Buick,O,A122826513,,TRUE,"That is why the Samsung Galaxy S, with its superior anti-reflectance coating, and the Nokia E7, with its polarizing filter that blocks light, didn't fare much worse outside, compared to the way brighter iPhone 4 and LG Optimus Black.","A <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span> in China has a better reputation in China than they do here in the States.",A *Cadillac* or §Buick$ in China has a better reputation in China than they do here in the States.
1530057556,1/5/2018 14:19:15,false,3227217241,,1/5/2018 14:18:20,false,neodev,1.0,39834334,VEN,02,Barcelona,190.207.73.104,NONE,Cadillac,"",Buick,O,A122826513,,TRUE,"That is why the Samsung Galaxy S, with its superior anti-reflectance coating, and the Nokia E7, with its polarizing filter that blocks light, didn't fare much worse outside, compared to the way brighter iPhone 4 and LG Optimus Black.","A <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span> in China has a better reputation in China than they do here in the States.",A *Cadillac* or §Buick$ in China has a better reputation in China than they do here in the States.
1530057556,1/5/2018 14:50:10,false,3227332827,,1/5/2018 14:48:37,false,clixsense,0.7778,42468422,TUR,68,Ankara,176.88.17.166,NONE,Cadillac,"",Buick,O,A122826513,,TRUE,"That is why the Samsung Galaxy S, with its superior anti-reflectance coating, and the Nokia E7, with its polarizing filter that blocks light, didn't fare much worse outside, compared to the way brighter iPhone 4 and LG Optimus Black.","A <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span> in China has a better reputation in China than they do here in the States.",A *Cadillac* or §Buick$ in China has a better reputation in China than they do here in the States.
1530057557,1/5/2018 14:24:09,false,3227235114,,1/5/2018 14:22:05,false,elite,0.8571,43881723,BRA,30,Jaboatao,189.70.185.6,NONE,Ford,N,Chevrolet,O,O2375114608,,TRUE,"If you choose tho adapt manual lenses, like Nikon or Leica mount, etc, the handling will be much better with the more ergonomically designed bodies like the GH3, EM1, G6 and GX7.","That's better than <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fusion Hybrid, <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan.","That's better than *Ford* Fusion Hybrid, §Chevrolet$ Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan."
1530057557,1/5/2018 14:55:02,false,3227350766,,1/5/2018 14:52:17,false,clixsense,0.7143,41675483,SRB,00,Velika Plana,109.122.110.164,NONE,Ford,N,Chevrolet,O,O2375114608,,TRUE,"If you choose tho adapt manual lenses, like Nikon or Leica mount, etc, the handling will be much better with the more ergonomically designed bodies like the GH3, EM1, G6 and GX7.","That's better than <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fusion Hybrid, <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan.","That's better than *Ford* Fusion Hybrid, §Chevrolet$ Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan."
1530057557,1/5/2018 14:59:11,false,3227365651,,1/5/2018 14:52:21,false,clixsense,0.8333,38064537,SRB,00,Belgrade,78.30.140.246,OTHER,Ford,N,Chevrolet,O,O2375114608,,TRUE,"If you choose tho adapt manual lenses, like Nikon or Leica mount, etc, the handling will be much better with the more ergonomically designed bodies like the GH3, EM1, G6 and GX7.","That's better than <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fusion Hybrid, <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan.","That's better than *Ford* Fusion Hybrid, §Chevrolet$ Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan."
1530057558,1/5/2018 14:24:39,false,3227236755,,1/5/2018 14:23:58,false,neodev,1.0,39834334,VEN,02,Barcelona,190.207.73.104,NONE,Google,"",Sony,O,H1217681472,,TRUE,"It's delusional to think that making your photographs with a Leica, a Nikon D800000ExS or a Mamiya/Leaf or Hassy or a Fuji x-Pro will make them any better than a decent entry-level dslr or mirrorless camera of almost any description.","I'm sure it will be at least a little better than attempts from <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span>/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress.","I'm sure it will be at least a little better than attempts from *Google*/§Sony$/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress."
1530057558,1/5/2018 14:25:21,false,3227239284,,1/5/2018 14:24:00,false,neodev,0.875,44059788,BIH,01,Sarajevo,46.36.176.135,NONE,Google,"",Sony,O,H1217681472,,TRUE,"It's delusional to think that making your photographs with a Leica, a Nikon D800000ExS or a Mamiya/Leaf or Hassy or a Fuji x-Pro will make them any better than a decent entry-level dslr or mirrorless camera of almost any description.","I'm sure it will be at least a little better than attempts from <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span>/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress.","I'm sure it will be at least a little better than attempts from *Google*/§Sony$/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress."
1530057558,1/5/2018 14:26:53,false,3227245381,,1/5/2018 14:23:58,false,neodev,0.8571,44132631,VEN,"","",190.78.157.108,OTHER,Google,"",Sony,O,H1217681472,,TRUE,"It's delusional to think that making your photographs with a Leica, a Nikon D800000ExS or a Mamiya/Leaf or Hassy or a Fuji x-Pro will make them any better than a decent entry-level dslr or mirrorless camera of almost any description.","I'm sure it will be at least a little better than attempts from <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span>/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress.","I'm sure it will be at least a little better than attempts from *Google*/§Sony$/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress."
1530057559,1/5/2018 14:23:11,false,3227231657,,1/5/2018 14:21:38,false,neodev,1.0,43924773,VEN,07,Valencia,200.90.64.138,OTHER,Toyota,"",Chevrolet,O,O2375117413,,TRUE,"This infographic from Kissmetrics comes up with some definite sounding findings - starting with Python and Java developers being ""superior"" to those using PHP, Perl and Ruby and Facebook and Google software engineers being ""better"" than those at Amazon and Microsoft.","That's better than the <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> Yaris, Hyundai Accent and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Aveo.","That's better than the *Toyota* Yaris, Hyundai Accent and §Chevrolet$ Aveo."
1530057559,1/5/2018 14:23:33,false,3227233007,,1/5/2018 14:21:38,false,clixsense,0.875,43855959,VEN,"","",190.39.137.171,NONE,Toyota,"",Chevrolet,O,O2375117413,,TRUE,"This infographic from Kissmetrics comes up with some definite sounding findings - starting with Python and Java developers being ""superior"" to those using PHP, Perl and Ruby and Facebook and Google software engineers being ""better"" than those at Amazon and Microsoft.","That's better than the <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> Yaris, Hyundai Accent and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Aveo.","That's better than the *Toyota* Yaris, Hyundai Accent and §Chevrolet$ Aveo."
1530057559,1/5/2018 14:54:18,false,3227347839,,1/5/2018 14:51:47,false,elite,1.0,34949514,VEN,15,Guarenas,186.14.46.103,OTHER,Toyota,"",Chevrolet,O,O2375117413,,TRUE,"This infographic from Kissmetrics comes up with some definite sounding findings - starting with Python and Java developers being ""superior"" to those using PHP, Perl and Ruby and Facebook and Google software engineers being ""better"" than those at Amazon and Microsoft.","That's better than the <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> Yaris, Hyundai Accent and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Aveo.","That's better than the *Toyota* Yaris, Hyundai Accent and §Chevrolet$ Aveo."
1530057560,1/5/2018 14:24:05,false,3227234809,,1/5/2018 14:22:40,false,neodev,0.9,36268643,SRB,00,Krusevac,178.149.206.55,OTHER,Intel,N,Dell,O,Q2707090707,,TRUE,"It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the Toshiba mini NB255 (1,393), and even the costlier Samsung N150 Plus (1,300).","These systems, for the most part, were slower than the two entry-level <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>-powered systems we tested, this HP G60-235DX and the <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> Inspiron I15-156B .","These systems, for the most part, were slower than the two entry-level *Intel*-powered systems we tested, this HP G60-235DX and the §Dell$ Inspiron I15-156B ."
1530057560,1/5/2018 14:25:19,false,3227239134,,1/5/2018 14:22:35,false,neodev,0.8333,43837853,VEN,25,Caracas,186.167.242.210,OTHER,Intel,N,Dell,O,Q2707090707,,TRUE,"It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the Toshiba mini NB255 (1,393), and even the costlier Samsung N150 Plus (1,300).","These systems, for the most part, were slower than the two entry-level <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>-powered systems we tested, this HP G60-235DX and the <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> Inspiron I15-156B .","These systems, for the most part, were slower than the two entry-level *Intel*-powered systems we tested, this HP G60-235DX and the §Dell$ Inspiron I15-156B ."
1530057560,1/5/2018 14:25:30,false,3227240045,,1/5/2018 14:22:41,false,neodev,0.8571,44036307,VEN,"","",190.79.132.254,OTHER,Intel,N,Dell,O,Q2707090707,,TRUE,"It fared better than other netbooks in this price range, such as the ASUS Eee PC 1001P (1,384) and the Toshiba mini NB255 (1,393), and even the costlier Samsung N150 Plus (1,300).","These systems, for the most part, were slower than the two entry-level <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>-powered systems we tested, this HP G60-235DX and the <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> Inspiron I15-156B .","These systems, for the most part, were slower than the two entry-level *Intel*-powered systems we tested, this HP G60-235DX and the §Dell$ Inspiron I15-156B ."
1530057561,1/5/2018 14:23:23,false,3227232347,,1/5/2018 14:21:33,false,clixsense,1.0,44007008,UKR,12,Kiev,91.214.132.115,OTHER,Ford,"",Chevrolet,O,F740324709,,TRUE,"Reception for their phones are great and are at par with Nokia and Samsung, if not better.","<span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fiesta, VW Voyage and Polo, Fiat Grand Siena, Renault Logan and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Cobalt and Prisma all drive better than Versa.","*Ford* Fiesta, VW Voyage and Polo, Fiat Grand Siena, Renault Logan and §Chevrolet$ Cobalt and Prisma all drive better than Versa."
1530057561,1/5/2018 14:53:27,false,3227344740,,1/5/2018 14:51:16,false,clixsense,0.7778,42468422,TUR,68,Ankara,176.88.17.166,OTHER,Ford,"",Chevrolet,O,F740324709,,TRUE,"Reception for their phones are great and are at par with Nokia and Samsung, if not better.","<span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fiesta, VW Voyage and Polo, Fiat Grand Siena, Renault Logan and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Cobalt and Prisma all drive better than Versa.","*Ford* Fiesta, VW Voyage and Polo, Fiat Grand Siena, Renault Logan and §Chevrolet$ Cobalt and Prisma all drive better than Versa."
1530057561,1/5/2018 15:15:56,false,3227428503,,1/5/2018 14:51:22,false,clixsense,0.7143,36181479,RUS,40,Kurgan,176.215.148.22,OTHER,Ford,"",Chevrolet,O,F740324709,,TRUE,"Reception for their phones are great and are at par with Nokia and Samsung, if not better.","<span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Fiesta, VW Voyage and Polo, Fiat Grand Siena, Renault Logan and <span style=""color: #6CB219; font-weight: bold"">Chevrolet:[OBJECT_B]</span> Cobalt and Prisma all drive better than Versa.","*Ford* Fiesta, VW Voyage and Polo, Fiat Grand Siena, Renault Logan and §Chevrolet$ Cobalt and Prisma all drive better than Versa."
1530057562,1/5/2018 14:22:37,false,3227229537,,1/5/2018 14:21:39,false,elite,0.7143,43876599,VEN,"","",190.74.163.39,OTHER,Microsoft,"",Sony,N,I1368223493,,TRUE,"Every car I've owned, from Ford to Nissan to Honda, has been better than this.","It can easily guarantee a better console from <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",It can easily guarantee a better console from *Sony* and §Microsoft$.
1530057562,1/5/2018 14:23:05,false,3227231168,,1/5/2018 14:21:53,false,clixsense,0.875,43752651,ARG,01,Moron,190.17.148.31,NONE,Microsoft,"",Sony,N,I1368223493,,TRUE,"Every car I've owned, from Ford to Nissan to Honda, has been better than this.","It can easily guarantee a better console from <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",It can easily guarantee a better console from *Sony* and §Microsoft$.
1530057562,1/5/2018 14:23:38,false,3227233542,,1/5/2018 14:21:39,false,neodev,0.8571,44132631,VEN,"","",190.78.157.108,NONE,Microsoft,"",Sony,N,I1368223493,,TRUE,"Every car I've owned, from Ford to Nissan to Honda, has been better than this.","It can easily guarantee a better console from <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",It can easily guarantee a better console from *Sony* and §Microsoft$.
1530057563,1/5/2018 14:22:38,false,3227229557,,1/5/2018 14:20:29,false,neodev,0.8571,44036307,VEN,"","",190.79.132.254,OTHER,Honda,N,BMW,N,G967064822,,TRUE,A Cadillac or Buick in China has a better reputation in China than they do here in the States.,"How can anyone think based on the <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span> today that those cars look better than the '08 ones.",How can anyone think based on the *BMW* and §Honda$ today that those cars look better than the '08 ones.
1530057563,1/5/2018 14:25:27,false,3227239855,,1/5/2018 14:24:44,false,clixsense,1.0,36936649,ESP,60,Alicante,81.202.214.92,OTHER,Honda,N,BMW,N,G967064822,,TRUE,A Cadillac or Buick in China has a better reputation in China than they do here in the States.,"How can anyone think based on the <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span> today that those cars look better than the '08 ones.",How can anyone think based on the *BMW* and §Honda$ today that those cars look better than the '08 ones.
1530057563,1/5/2018 14:26:25,false,3227243522,,1/5/2018 14:20:29,false,neodev,1.0,44061136,VEN,25,Caracas,186.167.250.162,OTHER,Honda,N,BMW,N,G967064822,,TRUE,A Cadillac or Buick in China has a better reputation in China than they do here in the States.,"How can anyone think based on the <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span> today that those cars look better than the '08 ones.",How can anyone think based on the *BMW* and §Honda$ today that those cars look better than the '08 ones.
1530057564,1/5/2018 14:24:05,false,3227234788,,1/5/2018 14:22:56,false,elite,0.7143,43876599,VEN,"","",190.74.163.39,OTHER,Toyota,"",BMW,N,J1504616527,,TRUE,"That's better than Ford Fusion Hybrid, Chevrolet Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan.","Ive never had better (and Ive owned <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, SaaB, Audi, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> and many others)","Ive never had better (and Ive owned *BMW*, SaaB, Audi, §Toyota$ and many others)"
1530057564,1/5/2018 14:24:58,false,3227237731,,1/5/2018 14:22:59,false,neodev,1.0,44036014,VEN,23,Maracaibo,186.94.19.254,NONE,Toyota,"",BMW,N,J1504616527,,TRUE,"That's better than Ford Fusion Hybrid, Chevrolet Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan.","Ive never had better (and Ive owned <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, SaaB, Audi, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> and many others)","Ive never had better (and Ive owned *BMW*, SaaB, Audi, §Toyota$ and many others)"
1530057564,1/5/2018 14:25:05,false,3227238162,,1/5/2018 14:23:00,false,clixsense,0.7143,44087530,SRB,00,Belgrade,109.245.38.164,NONE,Toyota,"",BMW,N,J1504616527,,TRUE,"That's better than Ford Fusion Hybrid, Chevrolet Malibu ECO, Hyundai Hybrid or any other competing mid-size sedan.","Ive never had better (and Ive owned <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, SaaB, Audi, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> and many others)","Ive never had better (and Ive owned *BMW*, SaaB, Audi, §Toyota$ and many others)"
1530057565,1/5/2018 14:20:07,false,3227220451,,1/5/2018 14:19:37,false,elite,0.7273,43173389,PRT,02,Ovar,89.154.46.128,OTHER,Audi,"",Lexus,N,H1084095735,,TRUE,"I'm sure it will be at least a little better than attempts from Google/Sony/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress.","If Model 3 is directly price competitive with BMW 3 Series, Mercedes C Class, <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> A3/A4, <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> IS 250/350 cars and offers comparable or better performance, we will see the same thing we now see with Model S in 'F' segment.","If Model 3 is directly price competitive with BMW 3 Series, Mercedes C Class, *Audi* A3/A4, §Lexus$ IS 250/350 cars and offers comparable or better performance, we will see the same thing we now see with Model S in 'F' segment."
1530057565,1/5/2018 14:21:35,false,3227225850,,1/5/2018 14:19:45,false,clixsense,0.875,43855959,VEN,"","",190.39.137.171,OTHER,Audi,"",Lexus,N,H1084095735,,TRUE,"I'm sure it will be at least a little better than attempts from Google/Sony/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress.","If Model 3 is directly price competitive with BMW 3 Series, Mercedes C Class, <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> A3/A4, <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> IS 250/350 cars and offers comparable or better performance, we will see the same thing we now see with Model S in 'F' segment.","If Model 3 is directly price competitive with BMW 3 Series, Mercedes C Class, *Audi* A3/A4, §Lexus$ IS 250/350 cars and offers comparable or better performance, we will see the same thing we now see with Model S in 'F' segment."
1530057565,1/5/2018 14:22:03,false,3227227373,,1/5/2018 14:19:39,false,elite,0.8571,43881723,BRA,30,Jaboatao,189.70.185.6,NONE,Audi,"",Lexus,N,H1084095735,,TRUE,"I'm sure it will be at least a little better than attempts from Google/Sony/Panasonic/Sharp/Samsung etc. to build Internet streaming into televisions, and progress is progress.","If Model 3 is directly price competitive with BMW 3 Series, Mercedes C Class, <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> A3/A4, <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> IS 250/350 cars and offers comparable or better performance, we will see the same thing we now see with Model S in 'F' segment.","If Model 3 is directly price competitive with BMW 3 Series, Mercedes C Class, *Audi* A3/A4, §Lexus$ IS 250/350 cars and offers comparable or better performance, we will see the same thing we now see with Model S in 'F' segment."
1530057566,1/5/2018 14:24:09,false,3227235091,,1/5/2018 14:22:05,false,elite,0.8571,43881723,BRA,30,Jaboatao,189.70.185.6,OTHER,Nike,"",Adidas,N,K1676087443,,TRUE,"Chevrolet and Ford are selling better in the U.S.o The ""Toyota takeover"" is not assured.o","Many people will argue that <span style=""color: #9A14B2; font-weight: bold"">Nike:[OBJECT_A]</span> cleats are the best and others will just say <span style=""color: #6CB219; font-weight: bold"">Adidas:[OBJECT_B]</span> or Pumas are better.",Many people will argue that *Nike* cleats are the best and others will just say §Adidas$ or Pumas are better.
1530057566,1/5/2018 14:55:02,false,3227350760,,1/5/2018 14:52:17,false,clixsense,0.7143,41675483,SRB,00,Velika Plana,109.122.110.164,OTHER,Nike,"",Adidas,N,K1676087443,,TRUE,"Chevrolet and Ford are selling better in the U.S.o The ""Toyota takeover"" is not assured.o","Many people will argue that <span style=""color: #9A14B2; font-weight: bold"">Nike:[OBJECT_A]</span> cleats are the best and others will just say <span style=""color: #6CB219; font-weight: bold"">Adidas:[OBJECT_B]</span> or Pumas are better.",Many people will argue that *Nike* cleats are the best and others will just say §Adidas$ or Pumas are better.
1530057566,1/5/2018 14:59:11,false,3227365644,,1/5/2018 14:52:21,false,clixsense,0.8333,38064537,SRB,00,Belgrade,78.30.140.246,OTHER,Nike,"",Adidas,N,K1676087443,,TRUE,"Chevrolet and Ford are selling better in the U.S.o The ""Toyota takeover"" is not assured.o","Many people will argue that <span style=""color: #9A14B2; font-weight: bold"">Nike:[OBJECT_A]</span> cleats are the best and others will just say <span style=""color: #6CB219; font-weight: bold"">Adidas:[OBJECT_B]</span> or Pumas are better.",Many people will argue that *Nike* cleats are the best and others will just say §Adidas$ or Pumas are better.
