_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1532714437,1/5/2018 17:14:49,false,3227839734,,1/5/2018 17:13:46,false,elite,0.7778,31605010,VNM,20,Ho Chi Minh City,27.75.55.82,NONE,IBM,"",Dell,N,J1458666044,,TRUE,"NVIDIA GeForce GTX 550 Ti Roundup: ASUS, EVGA, Gigabyte & MSI","It's not just SUSE saying that, but partners like HP, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> and Red Hat are all pitching in to make OpenStack a solid cloud computing offering.","It's not just SUSE saying that, but partners like HP, *Dell*, §IBM$ and Red Hat are all pitching in to make OpenStack a solid cloud computing offering."
1532714437,1/5/2018 17:14:56,false,3227840092,,1/5/2018 17:13:44,false,neodev,1.0,36113457,EGY,11,Cairo,41.237.41.169,NONE,IBM,"",Dell,N,J1458666044,,TRUE,"NVIDIA GeForce GTX 550 Ti Roundup: ASUS, EVGA, Gigabyte & MSI","It's not just SUSE saying that, but partners like HP, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> and Red Hat are all pitching in to make OpenStack a solid cloud computing offering.","It's not just SUSE saying that, but partners like HP, *Dell*, §IBM$ and Red Hat are all pitching in to make OpenStack a solid cloud computing offering."
1532714437,1/5/2018 17:23:07,false,3227862514,,1/5/2018 17:20:47,false,elite,1.0,31792500,BRA,18,Curitiba,187.95.108.145,NONE,IBM,"",Dell,N,J1458666044,,TRUE,"NVIDIA GeForce GTX 550 Ti Roundup: ASUS, EVGA, Gigabyte & MSI","It's not just SUSE saying that, but partners like HP, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> and Red Hat are all pitching in to make OpenStack a solid cloud computing offering.","It's not just SUSE saying that, but partners like HP, *Dell*, §IBM$ and Red Hat are all pitching in to make OpenStack a solid cloud computing offering."
1532714438,1/5/2018 17:17:53,false,3227848650,,1/5/2018 17:15:40,false,neodev,0.8571,43664989,RUS,65,Chapaevsk,109.169.145.132,NONE,Nvidia,"",MSI,N,H1219300729,,TRUE,"It's not just SUSE saying that, but partners like HP, Dell, IBM and Red Hat are all pitching in to make OpenStack a solid cloud computing offering.","I'm thinking that an AMD 64 Dual Core, 2 gig Ram, <span style=""color: #9A14B2; font-weight: bold"">Nvidia:[OBJECT_A]</span> and one of the better <span style=""color: #6CB219; font-weight: bold"">MSI:[OBJECT_B]</span> mainboards should do the job.","I'm thinking that an AMD 64 Dual Core, 2 gig Ram, *Nvidia* and one of the better §MSI$ mainboards should do the job."
1532714438,1/5/2018 17:18:00,false,3227848971,,1/5/2018 17:15:36,false,neodev,0.8182,41251492,ROU,39,Ramnicu Valcea,86.122.243.140,NONE,Nvidia,"",MSI,N,H1219300729,,TRUE,"It's not just SUSE saying that, but partners like HP, Dell, IBM and Red Hat are all pitching in to make OpenStack a solid cloud computing offering.","I'm thinking that an AMD 64 Dual Core, 2 gig Ram, <span style=""color: #9A14B2; font-weight: bold"">Nvidia:[OBJECT_A]</span> and one of the better <span style=""color: #6CB219; font-weight: bold"">MSI:[OBJECT_B]</span> mainboards should do the job.","I'm thinking that an AMD 64 Dual Core, 2 gig Ram, *Nvidia* and one of the better §MSI$ mainboards should do the job."
1532714438,1/5/2018 17:18:06,false,3227849207,,1/5/2018 17:15:40,false,neodev,0.9091,44162924,VEN,25,Caracas,186.167.249.234,OTHER,Nvidia,"",MSI,N,H1219300729,,TRUE,"It's not just SUSE saying that, but partners like HP, Dell, IBM and Red Hat are all pitching in to make OpenStack a solid cloud computing offering.","I'm thinking that an AMD 64 Dual Core, 2 gig Ram, <span style=""color: #9A14B2; font-weight: bold"">Nvidia:[OBJECT_A]</span> and one of the better <span style=""color: #6CB219; font-weight: bold"">MSI:[OBJECT_B]</span> mainboards should do the job.","I'm thinking that an AMD 64 Dual Core, 2 gig Ram, *Nvidia* and one of the better §MSI$ mainboards should do the job."
1532714439,1/5/2018 17:12:12,false,3227832180,,1/5/2018 17:11:26,false,clixsense,1.0,32672062,SRB,00,Nis,178.220.104.87,NONE,Intel,"",Hewlett-Packard,N,G992077698,,FALSE,"I'm thinking that an AMD 64 Dual Core, 2 gig Ram, NVIDIA and one of the better MSI mainboards should do the job.","HP (<span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span>) VA810UT Small Form Factor Workstation - 1 X <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Core I3 I3-2120...",HP (*Hewlett-Packard*) VA810UT Small Form Factor Workstation - 1 X §Intel$ Core I3 I3-2120...
1532714439,1/5/2018 17:12:14,false,3227832303,,1/5/2018 17:11:30,false,clixsense,1.0,44007008,UKR,12,Kiev,91.214.132.115,NONE,Intel,"",Hewlett-Packard,N,G992077698,,FALSE,"I'm thinking that an AMD 64 Dual Core, 2 gig Ram, NVIDIA and one of the better MSI mainboards should do the job.","HP (<span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span>) VA810UT Small Form Factor Workstation - 1 X <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Core I3 I3-2120...",HP (*Hewlett-Packard*) VA810UT Small Form Factor Workstation - 1 X §Intel$ Core I3 I3-2120...
1532714439,1/5/2018 17:12:36,false,3227833618,,1/5/2018 17:11:28,false,clixsense,0.8889,42980358,SRB,"","",77.243.22.57,NONE,Intel,"",Hewlett-Packard,N,G992077698,,FALSE,"I'm thinking that an AMD 64 Dual Core, 2 gig Ram, NVIDIA and one of the better MSI mainboards should do the job.","HP (<span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span>) VA810UT Small Form Factor Workstation - 1 X <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Core I3 I3-2120...",HP (*Hewlett-Packard*) VA810UT Small Form Factor Workstation - 1 X §Intel$ Core I3 I3-2120...
1532714440,1/5/2018 17:09:16,false,3227824722,,1/5/2018 17:08:09,false,clixsense,0.7,44192462,IND,25,Chennai,157.50.10.129,NONE,Apple,"",Intel,N,E592991935,,TRUE,HP (Hewlett-Packard) VA810UT Small Form Factor Workstation - 1 X Intel Core I3 I3-2120...,"does it really matter if <span style=color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>, AMD, or <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> is the slightly faster computer?""","does it really matter if *Intel*, AMD, or §Apple$ is the slightly faster computer?"
1532714440,1/5/2018 17:09:46,false,3227826235,,1/5/2018 17:08:20,false,neodev,0.8182,41251492,ROU,39,Ramnicu Valcea,86.122.243.140,OTHER,Apple,"",Intel,N,E592991935,,TRUE,HP (Hewlett-Packard) VA810UT Small Form Factor Workstation - 1 X Intel Core I3 I3-2120...,"does it really matter if <span style=color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>, AMD, or <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> is the slightly faster computer?""","does it really matter if *Intel*, AMD, or §Apple$ is the slightly faster computer?"
1532714440,1/5/2018 17:12:10,false,3227832069,,1/5/2018 17:08:03,false,neodev,0.8571,44105905,ROU,39,Ramnicu Valcea,86.122.243.140,OTHER,Apple,"",Intel,N,E592991935,,TRUE,HP (Hewlett-Packard) VA810UT Small Form Factor Workstation - 1 X Intel Core I3 I3-2120...,"does it really matter if <span style=color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>, AMD, or <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> is the slightly faster computer?""","does it really matter if *Intel*, AMD, or §Apple$ is the slightly faster computer?"
1532714440,1/5/2018 17:13:24,false,3227835908,,1/5/2018 17:12:11,false,elite,0.8125,43548179,VEN,15,Aragüita,201.242.128.247,OTHER,Apple,"",Intel,N,E592991935,,TRUE,HP (Hewlett-Packard) VA810UT Small Form Factor Workstation - 1 X Intel Core I3 I3-2120...,"does it really matter if <span style=color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>, AMD, or <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> is the slightly faster computer?""","does it really matter if *Intel*, AMD, or §Apple$ is the slightly faster computer?"
1532714441,1/5/2018 17:14:20,false,3227838265,,1/5/2018 17:13:23,false,neodev,0.8667,43380803,VEN,07,Guacara,190.203.88.61,NONE,Microsoft,"",Intel,N,K1713539387,,TRUE,"does it really matter if Intel, AMD, or Apple is the slightly faster computer?","<span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span>, and distract the DOJ from worse dangers such as <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>.","*Microsoft*, and distract the DOJ from worse dangers such as §Intel$."
1532714441,1/5/2018 17:14:26,false,3227838543,,1/5/2018 17:13:29,false,clixsense,0.7778,6335115,SRB,00,Belgrade,93.86.168.106,BETTER,Microsoft,"",Intel,N,K1713539387,,TRUE,"does it really matter if Intel, AMD, or Apple is the slightly faster computer?","<span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span>, and distract the DOJ from worse dangers such as <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>.","*Microsoft*, and distract the DOJ from worse dangers such as §Intel$."
1532714441,1/5/2018 17:16:22,false,3227844382,,1/5/2018 17:13:26,false,elite,0.8125,43548179,VEN,15,Aragüita,201.242.128.247,NONE,Microsoft,"",Intel,N,K1713539387,,TRUE,"does it really matter if Intel, AMD, or Apple is the slightly faster computer?","<span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span>, and distract the DOJ from worse dangers such as <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>.","*Microsoft*, and distract the DOJ from worse dangers such as §Intel$."
1532714442,1/5/2018 17:08:56,false,3227823835,,1/5/2018 17:08:28,false,neodev,0.8571,38713068,VEN,25,Caracas,186.167.243.217,NONE,Nikon,"",Leica,N,L1805190071,,TRUE,"Microsoft, and distract the DOJ from worse dangers such as Intel.","<span style=""color: #9A14B2; font-weight: bold"">Nikon:[OBJECT_A]</span> D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the <span style=""color: #6CB219; font-weight: bold"">Leica:[OBJECT_B]</span> 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice).","*Nikon* D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the §Leica$ 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice)."
1532714442,1/5/2018 17:09:04,false,3227824276,,1/5/2018 17:08:32,false,clixsense,0.85,17874224,BRA,15,Belo Horizonte,138.122.105.181,OTHER,Nikon,"",Leica,N,L1805190071,,TRUE,"Microsoft, and distract the DOJ from worse dangers such as Intel.","<span style=""color: #9A14B2; font-weight: bold"">Nikon:[OBJECT_A]</span> D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the <span style=""color: #6CB219; font-weight: bold"">Leica:[OBJECT_B]</span> 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice).","*Nikon* D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the §Leica$ 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice)."
1532714442,1/5/2018 17:09:51,false,3227826466,,1/5/2018 17:08:31,false,clixsense,0.8696,37735052,ROU,10,Bucharest,5.12.206.200,NONE,Nikon,"",Leica,N,L1805190071,,TRUE,"Microsoft, and distract the DOJ from worse dangers such as Intel.","<span style=""color: #9A14B2; font-weight: bold"">Nikon:[OBJECT_A]</span> D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the <span style=""color: #6CB219; font-weight: bold"">Leica:[OBJECT_B]</span> 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice).","*Nikon* D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the §Leica$ 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice)."
1532714443,1/5/2018 17:09:42,false,3227825983,,1/5/2018 17:08:39,false,clixsense,0.8,43855959,VEN,"","",190.39.137.171,OTHER,Ford,"",Chrysler,N,F816241672,,FALSE,"Nikon D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the Leica 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice).","GM and <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Chrysler:[OBJECT_B]</span> are totally different.",GM and *Ford*/§Chrysler$ are totally different.
1532714443,1/5/2018 17:10:01,false,3227826828,,1/5/2018 17:08:40,false,elite,0.8,44081034,SRB,00,Belgrade,87.116.178.177,OTHER,Ford,"",Chrysler,N,F816241672,,FALSE,"Nikon D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the Leica 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice).","GM and <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Chrysler:[OBJECT_B]</span> are totally different.",GM and *Ford*/§Chrysler$ are totally different.
1532714443,1/5/2018 17:10:13,false,3227827357,,1/5/2018 17:08:56,false,clixsense,0.8667,40557293,SRB,00,Belgrade,87.116.179.217,NONE,Ford,"",Chrysler,N,F816241672,,FALSE,"Nikon D800E + Zeiss ZF.2 100mm ƒ/2 Makro-Planar or the Leica 100mm ƒ/2.8 APO-Macro-Elmarit-R (the Zeiss has a flatter field, so it might be a better choice).","GM and <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Chrysler:[OBJECT_B]</span> are totally different.",GM and *Ford*/§Chrysler$ are totally different.
1532714444,1/5/2018 17:17:34,false,3227847793,,1/5/2018 17:15:50,false,clixsense,0.75,43675597,BGD,81,Dhaka,103.62.143.241,NONE,Ferrari,"",BMW,N,J1540409956,,FALSE,GM and Ford/Chrysler are totally different.,"Jaguar (12), <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span> (5), MG (3), <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> (3), Bristol (2)","Jaguar (12), *Ferrari* (5), MG (3), §BMW$ (3), Bristol (2)"
1532714444,1/5/2018 17:18:02,false,3227849070,,1/5/2018 17:15:50,false,clixsense,1.0,43805853,GRC,35,Athens,79.167.235.95,NONE,Ferrari,"",BMW,N,J1540409956,,FALSE,GM and Ford/Chrysler are totally different.,"Jaguar (12), <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span> (5), MG (3), <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> (3), Bristol (2)","Jaguar (12), *Ferrari* (5), MG (3), §BMW$ (3), Bristol (2)"
1532714444,1/5/2018 17:47:06,false,3227928282,,1/5/2018 17:46:05,false,elite,1.0,31792500,BRA,18,Curitiba,187.95.108.145,NONE,Ferrari,"",BMW,N,J1540409956,,FALSE,GM and Ford/Chrysler are totally different.,"Jaguar (12), <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span> (5), MG (3), <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> (3), Bristol (2)","Jaguar (12), *Ferrari* (5), MG (3), §BMW$ (3), Bristol (2)"
1532714445,1/5/2018 17:09:39,false,3227825801,,1/5/2018 17:09:07,false,clixsense,0.85,17874224,BRA,15,Belo Horizonte,138.122.105.181,NONE,Advil,"",Motrin,N,G1025944137,,FALSE,"Jaguar (12), Ferrari (5), MG (3), BMW (3), Bristol (2)","... ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>, others), plus naproxen (Aleve).","... ibuprofen (*Advil*, §Motrin$, others), plus naproxen (Aleve)."
1532714445,1/5/2018 17:10:10,false,3227827232,,1/5/2018 17:08:58,false,neodev,0.7333,13396426,PER,03,Abancay,201.230.158.178,NONE,Advil,"",Motrin,N,G1025944137,,FALSE,"Jaguar (12), Ferrari (5), MG (3), BMW (3), Bristol (2)","... ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>, others), plus naproxen (Aleve).","... ibuprofen (*Advil*, §Motrin$, others), plus naproxen (Aleve)."
1532714445,1/5/2018 17:10:49,false,3227829206,,1/5/2018 17:09:06,false,neodev,0.8,44060842,VEN,25,Caracas,186.167.243.35,NONE,Advil,"",Motrin,N,G1025944137,,FALSE,"Jaguar (12), Ferrari (5), MG (3), BMW (3), Bristol (2)","... ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>, others), plus naproxen (Aleve).","... ibuprofen (*Advil*, §Motrin$, others), plus naproxen (Aleve)."
1532714446,1/5/2018 17:15:51,false,3227842985,,1/5/2018 17:15:27,false,clixsense,0.85,17874224,BRA,15,Belo Horizonte,138.122.105.181,NONE,IBM,"",Intel,N,I1409052127,,TRUE,"... ibuprofen (Advil, Motrin, others), plus naproxen (Aleve).","It is like some academic at <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> announcing they have 10x faster memory in the lab; how many of those get to production ?",It is like some academic at *IBM* or §Intel$ announcing they have 10x faster memory in the lab; how many of those get to production ?
1532714446,1/5/2018 17:16:49,false,3227845665,,1/5/2018 17:15:27,false,clixsense,0.8889,44101988,IND,16,Mumbai,49.33.81.169,NONE,IBM,"",Intel,N,I1409052127,,TRUE,"... ibuprofen (Advil, Motrin, others), plus naproxen (Aleve).","It is like some academic at <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> announcing they have 10x faster memory in the lab; how many of those get to production ?",It is like some academic at *IBM* or §Intel$ announcing they have 10x faster memory in the lab; how many of those get to production ?
1532714446,1/5/2018 17:17:14,false,3227846867,,1/5/2018 17:15:27,false,neodev,0.8889,43765265,VEN,08,Tinaquillo,200.84.147.227,NONE,IBM,"",Intel,N,I1409052127,,TRUE,"... ibuprofen (Advil, Motrin, others), plus naproxen (Aleve).","It is like some academic at <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> announcing they have 10x faster memory in the lab; how many of those get to production ?",It is like some academic at *IBM* or §Intel$ announcing they have 10x faster memory in the lab; how many of those get to production ?
1532714447,1/5/2018 17:13:40,false,3227836363,,1/5/2018 17:13:01,false,clixsense,0.8667,40557293,SRB,00,Belgrade,87.116.179.217,NONE,Cadillac,"",Buick,N,K1585084216,,TRUE,It is like some academic at IBM or intel announcing they have 10x faster memory in the lab; how many of those get to production ?,"Kevin Eagleburger/Superior <span style=""color: #9A14B2; font-weight: bold"">Buick:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Cadillac:[OBJECT_B]</span> and DeWayne Black/Hendrick Motorsports 37:52",Kevin Eagleburger/Superior *Buick* §Cadillac$ and DeWayne Black/Hendrick Motorsports 37:52
1532714447,1/5/2018 17:14:56,false,3227840088,,1/5/2018 17:13:05,false,clixsense,0.9167,41387391,IND,16,Mira Road,202.179.71.90,NONE,Cadillac,"",Buick,N,K1585084216,,TRUE,It is like some academic at IBM or intel announcing they have 10x faster memory in the lab; how many of those get to production ?,"Kevin Eagleburger/Superior <span style=""color: #9A14B2; font-weight: bold"">Buick:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Cadillac:[OBJECT_B]</span> and DeWayne Black/Hendrick Motorsports 37:52",Kevin Eagleburger/Superior *Buick* §Cadillac$ and DeWayne Black/Hendrick Motorsports 37:52
1532714447,1/5/2018 17:26:52,false,3227871976,,1/5/2018 17:25:15,false,clixsense,0.7778,43599411,SRB,"","",178.220.148.186,WORSE,Cadillac,"",Buick,N,K1585084216,,TRUE,It is like some academic at IBM or intel announcing they have 10x faster memory in the lab; how many of those get to production ?,"Kevin Eagleburger/Superior <span style=""color: #9A14B2; font-weight: bold"">Buick:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Cadillac:[OBJECT_B]</span> and DeWayne Black/Hendrick Motorsports 37:52",Kevin Eagleburger/Superior *Buick* §Cadillac$ and DeWayne Black/Hendrick Motorsports 37:52
1532714447,1/5/2018 18:22:07,false,3227983044,,1/5/2018 18:18:59,false,neodev,1.0,40580385,RUS,83,Vladimir,109.201.83.137,NONE,Cadillac,"",Buick,N,K1585084216,,TRUE,It is like some academic at IBM or intel announcing they have 10x faster memory in the lab; how many of those get to production ?,"Kevin Eagleburger/Superior <span style=""color: #9A14B2; font-weight: bold"">Buick:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Cadillac:[OBJECT_B]</span> and DeWayne Black/Hendrick Motorsports 37:52",Kevin Eagleburger/Superior *Buick* §Cadillac$ and DeWayne Black/Hendrick Motorsports 37:52
1532714448,1/5/2018 17:13:25,false,3227835916,,1/5/2018 17:12:23,false,neodev,0.7333,13396426,PER,03,Abancay,201.230.158.178,NONE,Samsung,"",Motorola,N,T3268130115,,FALSE,Kevin Eagleburger/Superior Buick Cadillac and DeWayne Black/Hendrick Motorsports 37:52,"You're confusing <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span>.",You're confusing *Samsung* and §Motorola$.
1532714448,1/5/2018 17:13:46,false,3227836676,,1/5/2018 17:12:25,false,clixsense,0.8889,44185106,BGD,81,Dhaka,103.62.143.241,NONE,Samsung,"",Motorola,N,T3268130115,,FALSE,Kevin Eagleburger/Superior Buick Cadillac and DeWayne Black/Hendrick Motorsports 37:52,"You're confusing <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span>.",You're confusing *Samsung* and §Motorola$.
1532714448,1/5/2018 17:14:08,false,3227837741,,1/5/2018 17:12:25,false,elite,0.8,44081034,SRB,00,Belgrade,87.116.178.177,NONE,Samsung,"",Motorola,N,T3268130115,,FALSE,Kevin Eagleburger/Superior Buick Cadillac and DeWayne Black/Hendrick Motorsports 37:52,"You're confusing <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span>.",You're confusing *Samsung* and §Motorola$.
1532714449,1/5/2018 17:14:22,false,3227838395,,1/5/2018 17:12:44,false,neodev,0.7778,43776072,VEN,"","",190.37.107.124,NONE,Google,"",Kingston,N,F824319697,,FALSE,You're confusing Samsung and Motorola.,"<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> defaults to suggesting a route from <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County.","*Google* defaults to suggesting a route from §Kingston$ to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County."
1532714449,1/5/2018 17:16:42,false,3227845383,,1/5/2018 17:12:44,false,neodev,0.875,43912537,VEN,07,Valencia,186.95.216.146,NONE,Google,"",Kingston,N,F824319697,,FALSE,You're confusing Samsung and Motorola.,"<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> defaults to suggesting a route from <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County.","*Google* defaults to suggesting a route from §Kingston$ to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County."
1532714449,1/5/2018 17:46:30,false,3227926080,,1/5/2018 17:44:58,false,clixsense,0.7143,32511095,BRA,27,Sao Paulo,187.38.35.140,NONE,Google,"",Kingston,N,F824319697,,FALSE,You're confusing Samsung and Motorola.,"<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> defaults to suggesting a route from <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County.","*Google* defaults to suggesting a route from §Kingston$ to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County."
1532714450,1/5/2018 17:14:26,false,3227838563,,1/5/2018 17:13:20,false,clixsense,0.75,43675597,BGD,81,Dhaka,103.62.143.241,NONE,Toyota,"",Honda,N,O2342331431,,FALSE,"Google defaults to suggesting a route from Kingston to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County.","Tax <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>,Nissan, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span>.","Tax *Honda*,Nissan, §Toyota$."
1532714450,1/5/2018 17:15:25,false,3227841572,,1/5/2018 17:13:22,false,elite,0.8571,43323320,VEN,25,Caracas,186.185.205.151,NONE,Toyota,"",Honda,N,O2342331431,,FALSE,"Google defaults to suggesting a route from Kingston to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County.","Tax <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>,Nissan, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span>.","Tax *Honda*,Nissan, §Toyota$."
1532714450,1/5/2018 17:17:35,false,3227847829,,1/5/2018 17:15:51,false,clixsense,0.7,44192462,IND,25,Chennai,157.50.10.129,NONE,Toyota,"",Honda,N,O2342331431,,FALSE,"Google defaults to suggesting a route from Kingston to Cobourg farther inland through Napanee and Belleville, but I opted for the Waterfront Trail/Loyalist Parkway to Adolphustown, across the Glenora ferry, and through Prince Edward County.","Tax <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>,Nissan, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span>.","Tax *Honda*,Nissan, §Toyota$."
