_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,orig__golden,a,b,file,id,label_gold,label_gold_reason,marker,raw_text,text_html,text_readable,type
1632653801,3/17/2018 11:10:00,false,3483691641,,3/17/2018 11:09:28,false,clixsense,0.9524,40846833,SRB,00,Ruma,79.101.154.159,BETTER,False,baseball,tennis,jbt-data-it2,B208952274,,,True,Alot easier on the feet and comfortable for indoor baseball practices than your typical tennis shoe.,"Alot easier on the feet and comfortable for indoor <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> practices than your typical <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span> shoe.",Alot easier on the feet and comfortable for indoor *baseball* practices than your typical §tennis$ shoe.,jbt
1632653801,3/17/2018 11:10:10,false,3483691815,,3/17/2018 11:09:28,false,elite,0.9375,43708660,BRA,13,Coroata,187.40.111.189,BETTER,False,baseball,tennis,jbt-data-it2,B208952274,,,True,Alot easier on the feet and comfortable for indoor baseball practices than your typical tennis shoe.,"Alot easier on the feet and comfortable for indoor <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> practices than your typical <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span> shoe.",Alot easier on the feet and comfortable for indoor *baseball* practices than your typical §tennis$ shoe.,jbt
1632653802,3/17/2018 11:08:00,false,3483690079,,3/17/2018 11:06:48,false,neodev,0.8889,43793505,VEN,25,Bermúdez,190.203.219.61,NONE,False,pizza,sausage,jbt-data-it2,R2926024663,,,True,"Tony's homemade Italian sausage is wonderful on a bun, and even better on a pizza.","Tony's homemade Italian <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> is wonderful on a bun, and even better on a <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span>.","Tony's homemade Italian *sausage* is wonderful on a bun, and even better on a §pizza$.",jbt
1632653802,3/17/2018 11:09:02,false,3483690834,,3/17/2018 11:06:46,false,elite,1.0,44084834,SRB,00,Belgrade,109.245.79.123,NONE,False,pizza,sausage,jbt-data-it2,R2926024663,,,True,"Tony's homemade Italian sausage is wonderful on a bun, and even better on a pizza.","Tony's homemade Italian <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> is wonderful on a bun, and even better on a <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span>.","Tony's homemade Italian *sausage* is wonderful on a bun, and even better on a §pizza$.",jbt
1632653803,3/17/2018 11:06:59,false,3483689001,,3/17/2018 11:06:20,false,elite,1.0,42309695,BGR,65,Yambol,130.185.241.118,NONE,False,wii,ds,jbt-data-it2,K1730082797,,,True,Moore: We must do better on wii and ds,"Moore: We must do better on <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span>",Moore: We must do better on *wii* and §ds$,jbt
1632653803,3/17/2018 11:12:31,false,3483694256,,3/17/2018 11:11:08,false,neodev,0.8889,44095042,VEN,"","",190.74.164.131,NONE,False,wii,ds,jbt-data-it2,K1730082797,,,True,Moore: We must do better on wii and ds,"Moore: We must do better on <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span>",Moore: We must do better on *wii* and §ds$,jbt
1632653804,3/17/2018 11:03:28,false,3483685624,,3/17/2018 11:01:40,false,clixsense,0.9091,6342862,ESP,"","",77.209.83.55,NONE,False,football,hockey,jbt-data-it2,G956002544,,,True,hockey and football players are known to hit harder now that they have more and better armour.,"<span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> players are known to hit harder now that they have more and better armour.",*hockey* and §football$ players are known to hit harder now that they have more and better armour.,jbt
1632653804,3/17/2018 11:11:57,false,3483693718,,3/17/2018 11:11:03,false,elite,1.0,43713849,SRB,00,Sabac,89.216.184.201,NONE,False,football,hockey,jbt-data-it2,G956002544,,,True,hockey and football players are known to hit harder now that they have more and better armour.,"<span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> players are known to hit harder now that they have more and better armour.",*hockey* and §football$ players are known to hit harder now that they have more and better armour.,jbt
1632653805,3/17/2018 11:10:53,false,3483692516,,3/17/2018 11:10:15,false,neodev,0.8889,43793505,VEN,25,Bermúdez,190.203.219.61,NONE,False,beer,juice,jbt-data-it2,S3047196792,,,True,"We had a cooler of juice boxes alongside a cooler of beer for the parents, and big pitchers of fresh squeezed mint lemonade.","We had a cooler of <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> boxes alongside a cooler of <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span> for the parents, and big pitchers of fresh squeezed mint lemonade.","We had a cooler of *juice* boxes alongside a cooler of §beer$ for the parents, and big pitchers of fresh squeezed mint lemonade.",jbt
1632653805,3/17/2018 11:11:07,false,3483692835,,3/17/2018 11:10:15,false,clixsense,1.0,30394474,UKR,17,Odessa,78.26.147.14,NONE,False,beer,juice,jbt-data-it2,S3047196792,,,True,"We had a cooler of juice boxes alongside a cooler of beer for the parents, and big pitchers of fresh squeezed mint lemonade.","We had a cooler of <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> boxes alongside a cooler of <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span> for the parents, and big pitchers of fresh squeezed mint lemonade.","We had a cooler of *juice* boxes alongside a cooler of §beer$ for the parents, and big pitchers of fresh squeezed mint lemonade.",jbt
1632653806,3/17/2018 11:07:42,false,3483689674,,3/17/2018 11:07:11,false,neodev,0.9167,13396426,PER,03,Abancay,201.230.158.1,NONE,False,steel,timber,jbt-data-it2,I1381621630,,,True,"It has superior adhesion even without sanding especially on aged and glossy enamels, timber and galvanized steel.","It has superior adhesion even without sanding especially on aged and glossy enamels, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> and galvanized <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span>.","It has superior adhesion even without sanding especially on aged and glossy enamels, *timber* and galvanized §steel$.",jbt
1632653806,3/17/2018 11:09:07,false,3483690862,,3/17/2018 11:07:12,false,elite,1.0,44408350,IDN,08,"",112.215.154.174,NONE,False,steel,timber,jbt-data-it2,I1381621630,,,True,"It has superior adhesion even without sanding especially on aged and glossy enamels, timber and galvanized steel.","It has superior adhesion even without sanding especially on aged and glossy enamels, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> and galvanized <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span>.","It has superior adhesion even without sanding especially on aged and glossy enamels, *timber* and galvanized §steel$.",jbt
1632653807,3/17/2018 11:04:09,false,3483686351,,3/17/2018 11:03:33,false,neodev,0.8889,43793505,VEN,25,Bermúdez,190.203.219.61,NONE,False,california,georgia,jbt-data-it2,D497929952,,,True,"Collection contains correspondence, clippings, speech files, and scrapbooks relating to the legal career of georgia Phillips Morgan Bullock, attorney and first woman judge of the california Superior Court.","Collection contains correspondence, clippings, speech files, and scrapbooks relating to the legal career of <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> Phillips Morgan Bullock, attorney and first woman judge of the <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> Superior Court.","Collection contains correspondence, clippings, speech files, and scrapbooks relating to the legal career of *georgia* Phillips Morgan Bullock, attorney and first woman judge of the §california$ Superior Court.",jbt
1632653807,3/17/2018 11:04:34,false,3483686747,,3/17/2018 11:03:41,false,clixsense,0.9333,42392800,SRB,00,Belgrade,93.86.237.172,NONE,False,california,georgia,jbt-data-it2,D497929952,,,True,"Collection contains correspondence, clippings, speech files, and scrapbooks relating to the legal career of georgia Phillips Morgan Bullock, attorney and first woman judge of the california Superior Court.","Collection contains correspondence, clippings, speech files, and scrapbooks relating to the legal career of <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> Phillips Morgan Bullock, attorney and first woman judge of the <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> Superior Court.","Collection contains correspondence, clippings, speech files, and scrapbooks relating to the legal career of *georgia* Phillips Morgan Bullock, attorney and first woman judge of the §california$ Superior Court.",jbt
1632653808,3/17/2018 11:10:04,false,3483691701,,3/17/2018 11:09:35,false,elite,1.0,42309695,BGR,65,Yambol,130.185.241.118,NONE,False,california,missouri,jbt-data-it2,D440885680,,,False,"california, missouri, USA), 1942.","<span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span>, USA), 1942.","*california*, §missouri$, USA), 1942.",jbt
1632653808,3/17/2018 11:10:39,false,3483692301,,3/17/2018 11:09:35,false,clixsense,1.0,8941631,BRA,21,Rio De Janeiro,189.122.198.249,NONE,False,california,missouri,jbt-data-it2,D440885680,,,False,"california, missouri, USA), 1942.","<span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span>, USA), 1942.","*california*, §missouri$, USA), 1942.",jbt
1632653809,3/17/2018 11:10:00,false,3483691638,,3/17/2018 11:09:18,false,neodev,1.0,43800656,EGY,"","",156.196.86.165,NONE,False,virginia,georgia,jbt-data-it2,I1313109965,,,True,"In these races, the balance is held by quintessential swing and ticket-splitting voters; a georgia-style Republican may run poorly in, say, West virginia.","In these races, the balance is held by quintessential swing and ticket-splitting voters; a <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span>-style Republican may run poorly in, say, West <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>.","In these races, the balance is held by quintessential swing and ticket-splitting voters; a *georgia*-style Republican may run poorly in, say, West §virginia$.",jbt
1632653809,3/17/2018 11:10:29,false,3483692111,,3/17/2018 11:09:18,false,elite,1.0,44330227,VEN,"","",190.73.134.66,NONE,False,virginia,georgia,jbt-data-it2,I1313109965,,,True,"In these races, the balance is held by quintessential swing and ticket-splitting voters; a georgia-style Republican may run poorly in, say, West virginia.","In these races, the balance is held by quintessential swing and ticket-splitting voters; a <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span>-style Republican may run poorly in, say, West <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>.","In these races, the balance is held by quintessential swing and ticket-splitting voters; a *georgia*-style Republican may run poorly in, say, West §virginia$.",jbt
1632653810,3/17/2018 11:04:30,false,3483686699,,3/17/2018 11:04:02,false,elite,0.9,32047741,VNM,66,Hue,14.176.225.227,NONE,False,juice,cider,jbt-data-it2,K1722970200,,,True,"Mix the expressed juice with cider for internal use if preferred, it probably tastes better.","Mix the expressed <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">cider:[OBJECT_B]</span> for internal use if preferred, it probably tastes better.","Mix the expressed *juice* with §cider$ for internal use if preferred, it probably tastes better.",jbt
1632653810,3/17/2018 11:05:39,false,3483687779,,3/17/2018 11:04:04,false,clixsense,1.0,30746277,BIH,01,Sarajevo,77.78.217.242,NONE,False,juice,cider,jbt-data-it2,K1722970200,,,True,"Mix the expressed juice with cider for internal use if preferred, it probably tastes better.","Mix the expressed <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">cider:[OBJECT_B]</span> for internal use if preferred, it probably tastes better.","Mix the expressed *juice* with §cider$ for internal use if preferred, it probably tastes better.",jbt
1632653811,3/17/2018 11:02:04,false,3483684262,,3/17/2018 11:01:32,false,elite,0.9,32047741,VNM,66,Hue,14.176.225.227,NONE,False,ds,ps2,jbt-data-it2,Q2627770948,,,True,"The PSP does support a few thing that ds can't, They are DLC, better sound, ps2-like Graphics.","The PSP does support a few thing that <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> can't, They are DLC, better sound, <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span>-like Graphics.","The PSP does support a few thing that *ds* can't, They are DLC, better sound, §ps2$-like Graphics.",jbt
1632653811,3/17/2018 11:02:07,false,3483684280,,3/17/2018 11:01:30,false,clixsense,0.9583,6335115,SRB,00,Belgrade,109.93.86.29,NONE,False,ds,ps2,jbt-data-it2,Q2627770948,,,True,"The PSP does support a few thing that ds can't, They are DLC, better sound, ps2-like Graphics.","The PSP does support a few thing that <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> can't, They are DLC, better sound, <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span>-like Graphics.","The PSP does support a few thing that *ds* can't, They are DLC, better sound, §ps2$-like Graphics.",jbt
1632653812,3/17/2018 11:06:32,false,3483688471,,3/17/2018 11:05:32,false,clixsense,1.0,44337444,GBR,G8,Huddersfield,86.25.55.236,BETTER,False,pizza,steak,jbt-data-it2,L1921177493,,,True,"On this cruise, I would prefer to eat pizza at every meal if that is what I truly want rather than eat a mediocre steak because I'm on a cruise in the MDR and that's what I SHOULD do.","On this cruise, I would prefer to eat <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> at every meal if that is what I truly want rather than eat a mediocre <span style=""color: #6CB219; font-weight: bold"">steak:[OBJECT_B]</span> because I'm on a cruise in the MDR and that's what I SHOULD do.","On this cruise, I would prefer to eat *pizza* at every meal if that is what I truly want rather than eat a mediocre §steak$ because I'm on a cruise in the MDR and that's what I SHOULD do.",jbt
1632653812,3/17/2018 11:07:03,false,3483689059,,3/17/2018 11:05:32,false,elite,1.0,44408350,IDN,08,"",112.215.154.174,BETTER,False,pizza,steak,jbt-data-it2,L1921177493,,,True,"On this cruise, I would prefer to eat pizza at every meal if that is what I truly want rather than eat a mediocre steak because I'm on a cruise in the MDR and that's what I SHOULD do.","On this cruise, I would prefer to eat <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> at every meal if that is what I truly want rather than eat a mediocre <span style=""color: #6CB219; font-weight: bold"">steak:[OBJECT_B]</span> because I'm on a cruise in the MDR and that's what I SHOULD do.","On this cruise, I would prefer to eat *pizza* at every meal if that is what I truly want rather than eat a mediocre §steak$ because I'm on a cruise in the MDR and that's what I SHOULD do.",jbt
1632653813,3/17/2018 11:10:53,false,3483692515,,3/17/2018 11:10:15,false,neodev,0.8889,43793505,VEN,25,Bermúdez,190.203.219.61,NONE,False,paint,chalk,jbt-data-it2,G937764912,,,True,"Hey Suzanne, yep, the chalk paint is easier, no sanding or priming.","Hey Suzanne, yep, the <span style=""color: #9A14B2; font-weight: bold"">chalk:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">paint:[OBJECT_B]</span> is easier, no sanding or priming.","Hey Suzanne, yep, the *chalk* §paint$ is easier, no sanding or priming.",jbt
1632653813,3/17/2018 11:11:07,false,3483692833,,3/17/2018 11:10:15,false,clixsense,1.0,30394474,UKR,17,Odessa,78.26.147.14,NONE,False,paint,chalk,jbt-data-it2,G937764912,,,True,"Hey Suzanne, yep, the chalk paint is easier, no sanding or priming.","Hey Suzanne, yep, the <span style=""color: #9A14B2; font-weight: bold"">chalk:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">paint:[OBJECT_B]</span> is easier, no sanding or priming.","Hey Suzanne, yep, the *chalk* §paint$ is easier, no sanding or priming.",jbt
1632653814,3/17/2018 11:07:25,false,3483689388,,3/17/2018 11:05:59,false,elite,1.0,43922706,IND,10,Faridabad,103.211.107.64,BETTER,False,football,hockey,jbt-data-it2,G998297861,,,True,I actually like hockey - it's easier to understand than football.. ;c),"I actually like <span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> - it's easier to understand than <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.. ;c)",I actually like *hockey* - it's easier to understand than §football$.. ;c),jbt
1632653814,3/17/2018 11:09:32,false,3483691201,,3/17/2018 11:06:05,false,clixsense,1.0,42837258,IDN,08,Surabaya,112.215.237.210,BETTER,False,football,hockey,jbt-data-it2,G998297861,,,True,I actually like hockey - it's easier to understand than football.. ;c),"I actually like <span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> - it's easier to understand than <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.. ;c)",I actually like *hockey* - it's easier to understand than §football$.. ;c),jbt
1632653815,3/17/2018 11:09:25,false,3483691137,,3/17/2018 11:08:50,false,elite,0.9375,43708660,BRA,13,Coroata,187.40.111.189,BETTER,False,metal,aluminum,jbt-data-it2,K1662985797,,,True,Magnesium is a light weight harder metal than aluminum.,"Magnesium is a light weight harder <span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">aluminum:[OBJECT_B]</span>.",Magnesium is a light weight harder *metal* than §aluminum$.,jbt
1632653815,3/17/2018 11:11:02,false,3483692617,,3/17/2018 11:08:48,false,neodev,0.8571,44075389,VEN,23,Ambrosio,200.8.148.83,BETTER,False,metal,aluminum,jbt-data-it2,K1662985797,,,True,Magnesium is a light weight harder metal than aluminum.,"Magnesium is a light weight harder <span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">aluminum:[OBJECT_B]</span>.",Magnesium is a light weight harder *metal* than §aluminum$.,jbt
1632653816,3/17/2018 11:07:00,false,3483689010,,3/17/2018 11:05:40,false,clixsense,1.0,30746277,BIH,01,Sarajevo,77.78.217.242,WORSE,False,youtube,hulu,jbt-data-it2,T3167737390,,,True,"While youtube has faced difficulties in monetizing its ads, a site like hulu has grown faster than expected, balancing things out, he said.","While <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> has faced difficulties in monetizing its ads, a site like <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span> has grown faster than expected, balancing things out, he said.","While *youtube* has faced difficulties in monetizing its ads, a site like §hulu$ has grown faster than expected, balancing things out, he said.",jbt
1632653816,3/17/2018 11:07:22,false,3483689317,,3/17/2018 11:05:42,false,neodev,0.8889,43619882,ESP,34,Piedras Blancas,90.175.43.173,WORSE,False,youtube,hulu,jbt-data-it2,T3167737390,,,True,"While youtube has faced difficulties in monetizing its ads, a site like hulu has grown faster than expected, balancing things out, he said.","While <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> has faced difficulties in monetizing its ads, a site like <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span> has grown faster than expected, balancing things out, he said.","While *youtube* has faced difficulties in monetizing its ads, a site like §hulu$ has grown faster than expected, balancing things out, he said.",jbt
1632653817,3/17/2018 11:08:11,false,3483690189,,3/17/2018 11:07:39,false,elite,1.0,42309695,BGR,65,Yambol,130.185.241.118,NONE,False,harvard,cornell,jbt-data-it2,D548250447,,,True,"Danielle Kerr finished second (2:04.51) in the 200-yard butterfly to a harvard competitor, but finished five seconds faster than any cornell swimmer.","Danielle Kerr finished second (2:04.51) in the 200-yard butterfly to a <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> competitor, but finished five seconds faster than any <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span> swimmer.","Danielle Kerr finished second (2:04.51) in the 200-yard butterfly to a *harvard* competitor, but finished five seconds faster than any §cornell$ swimmer.",jbt
1632653817,3/17/2018 11:10:20,false,3483691985,,3/17/2018 11:07:38,false,elite,1.0,42326041,IND,16,Pune,49.35.49.123,BETTER,False,harvard,cornell,jbt-data-it2,D548250447,,,True,"Danielle Kerr finished second (2:04.51) in the 200-yard butterfly to a harvard competitor, but finished five seconds faster than any cornell swimmer.","Danielle Kerr finished second (2:04.51) in the 200-yard butterfly to a <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> competitor, but finished five seconds faster than any <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span> swimmer.","Danielle Kerr finished second (2:04.51) in the 200-yard butterfly to a *harvard* competitor, but finished five seconds faster than any §cornell$ swimmer.",jbt
1632653818,3/17/2018 11:08:20,false,3483690339,,3/17/2018 11:07:27,false,clixsense,0.8235,35122844,SRB,00,Belgrade,178.221.186.93,BETTER,False,georgia,oregon,jbt-data-it2,G1032889652,,,True,"I can understand some voters putting oregon fourth, based on their dominance -- they're 11 points a game better than georgia against a tougher schedule.","I can understand some voters putting <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span> fourth, based on their dominance -- they're 11 points a game better than <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span> against a tougher schedule.","I can understand some voters putting *oregon* fourth, based on their dominance -- they're 11 points a game better than §georgia$ against a tougher schedule.",jbt
1632653818,3/17/2018 11:08:29,false,3483690430,,3/17/2018 11:07:28,false,elite,1.0,43922706,IND,10,Faridabad,103.211.107.64,BETTER,False,georgia,oregon,jbt-data-it2,G1032889652,,,True,"I can understand some voters putting oregon fourth, based on their dominance -- they're 11 points a game better than georgia against a tougher schedule.","I can understand some voters putting <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span> fourth, based on their dominance -- they're 11 points a game better than <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span> against a tougher schedule.","I can understand some voters putting *oregon* fourth, based on their dominance -- they're 11 points a game better than §georgia$ against a tougher schedule.",jbt
1632653819,3/17/2018 11:04:12,false,3483686417,,3/17/2018 11:03:41,false,clixsense,0.9524,40846833,SRB,00,Ruma,79.101.154.159,NONE,False,milk,beer,jbt-data-it2,B339147551,,,True,A rich solid foam rises above the beer the color of milk chocolate.,"A rich solid foam rises above the <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> the color of <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span> chocolate.",A rich solid foam rises above the *beer* the color of §milk$ chocolate.,jbt
1632653819,3/17/2018 11:04:13,false,3483686420,,3/17/2018 11:03:41,false,neodev,0.9167,13396426,PER,03,Abancay,201.230.158.1,NONE,False,milk,beer,jbt-data-it2,B339147551,,,True,A rich solid foam rises above the beer the color of milk chocolate.,"A rich solid foam rises above the <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> the color of <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span> chocolate.",A rich solid foam rises above the *beer* the color of §milk$ chocolate.,jbt
1632653820,3/17/2018 11:01:00,false,3483683118,,3/17/2018 11:00:26,false,elite,0.875,44260185,SRB,00,Nis,178.220.147.200,NONE,False,mouse,rat,jbt-data-it2,M1944850629,,,True,Our Bellingham/ Seattle rodent (rat and mouse) control is superior to other pest management companies.,"Our Bellingham/ Seattle rodent (<span style=""color: #9A14B2; font-weight: bold"">rat:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">mouse:[OBJECT_B]</span>) control is superior to other pest management companies.",Our Bellingham/ Seattle rodent (*rat* and §mouse$) control is superior to other pest management companies.,jbt
1632653820,3/17/2018 11:01:26,false,3483683511,,3/17/2018 11:00:32,false,clixsense,0.9333,42392800,SRB,00,Belgrade,93.86.237.172,NONE,False,mouse,rat,jbt-data-it2,M1944850629,,,True,Our Bellingham/ Seattle rodent (rat and mouse) control is superior to other pest management companies.,"Our Bellingham/ Seattle rodent (<span style=""color: #9A14B2; font-weight: bold"">rat:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">mouse:[OBJECT_B]</span>) control is superior to other pest management companies.",Our Bellingham/ Seattle rodent (*rat* and §mouse$) control is superior to other pest management companies.,jbt
1632653821,3/17/2018 11:09:51,false,3483691512,,3/17/2018 11:09:21,false,neodev,0.9167,13396426,PER,03,Abancay,201.230.158.1,NONE,False,georgia,carolina,jbt-data-it2,Q2710466470,,,True,"The shift north is better news for Florida, as chances are going down for a landfall there, worse news for South carolina/georgia though.","The shift north is better news for Florida, as chances are going down for a landfall there, worse news for South <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span> though.","The shift north is better news for Florida, as chances are going down for a landfall there, worse news for South *carolina*/§georgia$ though.",jbt
1632653821,3/17/2018 11:11:42,false,3483693479,,3/17/2018 11:09:26,false,clixsense,1.0,30746277,BIH,01,Sarajevo,77.78.217.242,NONE,False,georgia,carolina,jbt-data-it2,Q2710466470,,,True,"The shift north is better news for Florida, as chances are going down for a landfall there, worse news for South carolina/georgia though.","The shift north is better news for Florida, as chances are going down for a landfall there, worse news for South <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span> though.","The shift north is better news for Florida, as chances are going down for a landfall there, worse news for South *carolina*/§georgia$ though.",jbt
1632653822,3/17/2018 10:59:14,false,3483681563,,3/17/2018 10:58:45,false,elite,0.875,44260185,SRB,00,Nis,178.220.147.200,NONE,False,amazon,itunes,jbt-data-it2,A38410851,,,True,1) Do a better job of making ebooks work than amazon and itunes will do (unlikely.),"1) Do a better job of making ebooks work than <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span> will do (unlikely.)",1) Do a better job of making ebooks work than *amazon* and §itunes$ will do (unlikely.),jbt
1632653822,3/17/2018 11:01:01,false,3483683133,,3/17/2018 10:59:08,false,neodev,0.8889,39862764,EGY,06,Alexandria,197.50.143.203,NONE,False,amazon,itunes,jbt-data-it2,A38410851,,,True,1) Do a better job of making ebooks work than amazon and itunes will do (unlikely.),"1) Do a better job of making ebooks work than <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span> will do (unlikely.)",1) Do a better job of making ebooks work than *amazon* and §itunes$ will do (unlikely.),jbt
1632653823,3/17/2018 11:09:32,false,3483691209,,3/17/2018 11:08:50,false,elite,1.0,42309695,BGR,65,Yambol,130.185.241.118,BETTER,False,beer,soda,jbt-data-it2,D488695991,,,True,"Clearly, beer is better than soda.","Clearly, <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>.","Clearly, *beer* is better than §soda$.",jbt
1632653823,3/17/2018 11:10:47,false,3483692345,,3/17/2018 11:08:52,false,elite,1.0,43904885,PHL,F2,Quezon City,180.190.46.55,BETTER,False,beer,soda,jbt-data-it2,D488695991,,,True,"Clearly, beer is better than soda.","Clearly, <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>.","Clearly, *beer* is better than §soda$.",jbt
1632653824,3/17/2018 11:00:04,false,3483682265,,3/17/2018 10:59:33,false,clixsense,0.9524,40846833,SRB,00,Ruma,79.101.154.159,NONE,False,harvard,princeton,jbt-data-it2,T3220098085,,,True,Yale on the whole has held out against that better than harvard and princeton have.,"Yale on the whole has held out against that better than <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">princeton:[OBJECT_B]</span> have.",Yale on the whole has held out against that better than *harvard* and §princeton$ have.,jbt
