_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,orig__golden,a,b,file,id,label_gold,label_gold_reason,marker,raw_text,text_html,text_readable,type
1632653410,false,finalized,2,3/16/2018 20:38:36,BETTER,1.0,False,baseball,softball,jbt-data,J1444890013,,,True,"It's easier in softball to place the ball than in baseball, but that's another discussion altogether.","It's easier in <span style=""color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> to place the ball than in <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>, but that's another discussion altogether.","It's easier in *softball* to place the ball than in §baseball$, but that's another discussion altogether.",jbt
1632653411,false,finalized,2,3/16/2018 20:40:03,WORSE,0.5182,False,beer,tea,jbt-data,B175508008,,,True,"Again, this is a decent beer but its not my cup of tea.","Again, this is a decent <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> but its not my cup of <span style=""color: #6CB219; font-weight: bold"">tea:[OBJECT_B]</span>.","Again, this is a decent *beer* but its not my cup of §tea$.",jbt
1632653412,false,finalized,2,3/16/2018 20:42:59,NONE,1.0,False,georgia,carolina,jbt-data,G917612964,,,True,"He's confronting worse snarls at stores in New Hampshire, georgia and North carolina.","He's confronting worse snarls at stores in New Hampshire, <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> and North <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>.","He's confronting worse snarls at stores in New Hampshire, *georgia* and North §carolina$.",jbt
1632653413,false,finalized,2,3/16/2018 20:43:45,NONE,1.0,False,paint,chalk,jbt-data,J1525578290,,,True,I will do better next chalk paint video.,"I will do better next <span style=""color: #9A14B2; font-weight: bold"">chalk:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">paint:[OBJECT_B]</span> video.",I will do better next *chalk* §paint$ video.,jbt
1632653414,false,finalized,2,3/16/2018 20:40:47,NONE,1.0,False,metal,stone,jbt-data,K1687375936,,,True,"Matter: Solid material with no mind - stone, metal, wood, leather, paper, [plastic, etc.]","Matter: Solid material with no mind - <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">metal:[OBJECT_B]</span>, wood, leather, paper, [plastic, etc.]","Matter: Solid material with no mind - *stone*, §metal$, wood, leather, paper, [plastic, etc.]",jbt
1632653415,false,finalized,2,3/16/2018 20:43:02,NONE,1.0,False,sandwich,sausage,jbt-data,R2928915150,,,True,"Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and sausage sandwich Author: Living the Gourmet...","Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> Author: Living the Gourmet...","Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and *sausage* §sandwich$ Author: Living the Gourmet...",jbt
1632653416,false,finalized,2,3/16/2018 20:41:18,NONE,1.0,False,psp,ps3,jbt-data,K1708975124,,,True,Metal Gear Solid: Peace Walker - Great tactical action title both on psp and ps3.,"Metal Gear Solid: Peace Walker - Great tactical action title both on <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span>.",Metal Gear Solid: Peace Walker - Great tactical action title both on *psp* and §ps3$.,jbt
1632653417,false,finalized,2,3/16/2018 20:43:29,NONE,1.0,False,coffee,juice,jbt-data,S3023406572,,,True,"We also found the Orange juice and breakfast coffee in the MDR watered down, the buffet was much nicer.","We also found the Orange <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> and breakfast <span style=""color: #6CB219; font-weight: bold"">coffee:[OBJECT_B]</span> in the MDR watered down, the buffet was much nicer.","We also found the Orange *juice* and breakfast §coffee$ in the MDR watered down, the buffet was much nicer.",jbt
1632653418,false,finalized,2,3/16/2018 20:41:49,NONE,1.0,False,virginia,oregon,jbt-data,L1872983637,,,True,"Of the six games projected to be better, four have been played so far; all six involved either oregon, Auburn, Stanford, or virginia Tech.","Of the six games projected to be better, four have been played so far; all six involved either <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span>, Auburn, Stanford, or <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> Tech.","Of the six games projected to be better, four have been played so far; all six involved either *oregon*, Auburn, Stanford, or §virginia$ Tech.",jbt
1632653419,false,finalized,2,3/16/2018 20:42:41,NONE,1.0,False,football,basketball,jbt-data,E559241567,,,True,"Decent at football, Top 20 program in basketball.","Decent at <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span>, Top 20 program in <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>.","Decent at *football*, Top 20 program in §basketball$.",jbt
1632653420,false,finalized,2,3/16/2018 20:42:51,NONE,1.0,False,beer,cider,jbt-data,E559286936,,,True,"Decent selection of beer, lager and cider.","Decent selection of <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span>, lager and <span style=""color: #6CB219; font-weight: bold"">cider:[OBJECT_B]</span>.","Decent selection of *beer*, lager and §cider$.",jbt
1632653421,false,finalized,2,3/16/2018 21:13:54,WORSE,0.5,False,rubber,cement,jbt-data,R2807395936,,,True,Think rubber cement but much better.,"Think <span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">cement:[OBJECT_B]</span> but much better.",Think *rubber* §cement$ but much better.,jbt
1632653422,false,finalized,2,3/16/2018 20:42:42,NONE,1.0,False,knife,pistol,jbt-data,S3088611695,,,True,"We took your feedback and put a package of courses together that provide you with solid fighting skills for pistol, Rifle, and knife","We took your feedback and put a package of courses together that provide you with solid fighting skills for <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span>, Rifle, and <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span>","We took your feedback and put a package of courses together that provide you with solid fighting skills for *pistol*, Rifle, and §knife$",jbt
1632653423,false,finalized,2,3/16/2018 20:41:39,NONE,1.0,False,laptop,ipod,jbt-data,Q2669416255,,,True,"There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your laptop, ipod, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span>, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your *laptop*, §ipod$, jacket, book, magazines.",jbt
1632653424,false,finalized,2,3/16/2018 20:41:18,NONE,1.0,False,harvard,mit,jbt-data,F849883598,,,False,harvard: mit Press.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>: <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> Press.",*harvard*: §mit$ Press.,jbt
1632653425,false,finalized,2,3/16/2018 20:39:25,NONE,1.0,False,fishing,swimming,jbt-data,G942220028,,,False,"Hiking, camping, fishing, swimming...","Hiking, camping, <span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>...","Hiking, camping, *fishing*, §swimming$...",jbt
1632653426,false,finalized,2,3/16/2018 20:43:02,NONE,1.0,False,psp,ps3,jbt-data,S3013663049,,,True,"Want: A better computer, a ps3 and a new psp.","Want: A better computer, a <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> and a new <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span>.","Want: A better computer, a *ps3* and a new §psp$.",jbt
1632653427,false,finalized,2,3/16/2018 20:39:20,NONE,1.0,False,playstation,gamecube,jbt-data,F796579375,,,False,"gamecube, playstation 2, etc.","<span style=""color: #9A14B2; font-weight: bold"">gamecube:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> 2, etc.","*gamecube*, §playstation$ 2, etc.",jbt
1632653428,false,finalized,2,3/16/2018 20:41:26,NONE,1.0,False,mouse,rat,jbt-data,B239427652,,,True,A Much Easier Solution for mouse and rat Elimination,"A Much Easier Solution for <span style=""color: #9A14B2; font-weight: bold"">mouse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">rat:[OBJECT_B]</span> Elimination",A Much Easier Solution for *mouse* and §rat$ Elimination,jbt
1632653429,false,finalized,2,3/16/2018 20:42:37,NONE,1.0,False,bread,steak,jbt-data,J1572044902,,,True,"Just like resting a steak, the bread will be better when it's rested for a while.","Just like resting a <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span>, the <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> will be better when it's rested for a while.","Just like resting a *steak*, the §bread$ will be better when it's rested for a while.",jbt
1632653430,false,finalized,2,3/16/2018 20:43:44,NONE,1.0,False,michigan,oregon,jbt-data,D440765301,,,True,"California, Connecticut, Illinois, Maine, Maryland, Massachusetts, michigan, New Hampshire, New Jersey, New York, oregon, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span>, New Hampshire, New Jersey, New York, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, *michigan*, New Hampshire, New Jersey, New York, §oregon$, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.",jbt
1632653431,false,finalized,2,3/16/2018 20:43:23,NONE,1.0,False,amazon,youtube,jbt-data,L1897765375,,,True,"One of my favorites is the Satechi iFit-1 ($19.99 at amazon), which makes watching youtube videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>), which makes watching <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at *amazon*), which makes watching §youtube$ videos and listening to music on a smartphone so much better.",jbt
1632653432,false,finalized,2,3/16/2018 20:42:25,NONE,1.0,False,football,basketball,jbt-data,S3116920034,,,True,"What then, are basketball or football poorly designed games?","What then, are <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> poorly designed games?","What then, are *basketball* or §football$ poorly designed games?",jbt
1632653433,false,finalized,2,3/16/2018 20:42:00,NONE,1.0,False,tennis,volleyball,jbt-data,S3008461528,,,False,volleyball or tennis?,"<span style=""color: #9A14B2; font-weight: bold"">volleyball:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span>?",*volleyball* or §tennis$?,jbt
1632653434,false,finalized,2,3/16/2018 20:39:56,BETTER,1.0,False,ps3,ps2,jbt-data,Q2627701785,,,True,The ps3 is better than ps2 in my opinion!,"The <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span> in my opinion!",The *ps3* is better than §ps2$ in my opinion!,jbt
1632653435,false,finalized,2,3/16/2018 20:40:13,BETTER,1.0,False,baseball,golf,jbt-data,F820319985,,,True,golf is easier to pick up than baseball.,"<span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> is easier to pick up than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>.",*golf* is easier to pick up than §baseball$.,jbt
1632653436,false,finalized,2,3/16/2018 20:41:22,NONE,1.0,False,amazon,hulu,jbt-data,I1261302986,,,True,Inferior video and audio quality (aka bitrates) is why we watch almost nothing on amazon Prime or hulu Plus.,"Inferior video and audio quality (aka bitrates) is why we watch almost nothing on <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> Prime or <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span> Plus.",Inferior video and audio quality (aka bitrates) is why we watch almost nothing on *amazon* Prime or §hulu$ Plus.,jbt
1632653437,false,finalized,2,3/16/2018 20:41:44,NONE,1.0,False,pizza,sandwich,jbt-data,M2076693230,,,True,"Recently, I have ordered a pepperoni pizza and a chicken bacon ranch sandwich, and both were poorly made.","Recently, I have ordered a pepperoni <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> and a chicken bacon ranch <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>, and both were poorly made.","Recently, I have ordered a pepperoni *pizza* and a chicken bacon ranch §sandwich$, and both were poorly made.",jbt
1632653438,false,finalized,2,3/16/2018 20:44:03,NONE,1.0,False,california,virginia,jbt-data,J1456297992,,,True,"It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in california or in virginia.","It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> or in <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>.","It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in *california* or in §virginia$.",jbt
1632653439,false,finalized,2,3/16/2018 20:41:01,NONE,1.0,False,stone,timber,jbt-data,H1232810857,,,True,"In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, timber, Corain, stone and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, Corain, <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, *timber*, Corain, §stone$ and other porous/non-porous materials.",jbt
1632653440,false,finalized,2,3/16/2018 20:41:14,NONE,1.0,False,beer,champagne,jbt-data,E589512893,,,True,DJ Ben Davis laid down some solid tracks as attendees sipped beer and clutched glasses of champagne in anticipation of the countdown that ushered in 2013.,"DJ Ben Davis laid down some solid tracks as attendees sipped <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> and clutched glasses of <span style=""color: #6CB219; font-weight: bold"">champagne:[OBJECT_B]</span> in anticipation of the countdown that ushered in 2013.",DJ Ben Davis laid down some solid tracks as attendees sipped *beer* and clutched glasses of §champagne$ in anticipation of the countdown that ushered in 2013.,jbt
1632653441,false,finalized,2,3/16/2018 20:42:57,NONE,1.0,False,ds,psp,jbt-data,M2047776377,,,False,"psp, ds .","<span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span> .","*psp*, §ds$ .",jbt
1632653442,false,finalized,2,3/16/2018 20:39:35,NONE,1.0,False,milk,soda,jbt-data,S2982749855,,,True,"Use empty, clean plastic milk jugs and 2-liter soda bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> jugs and 2-liter <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span> bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic *milk* jugs and 2-liter §soda$ bottles or blue ice from your picnic cooler to keep your food cold.",jbt
1632653443,false,finalized,2,3/16/2018 20:40:13,NONE,1.0,False,sandwich,steak,jbt-data,P2580184110,,,True,Then I'm looking for a decent steak sandwich.,"Then I'm looking for a decent <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>.",Then I'm looking for a decent *steak* §sandwich$.,jbt
1632653444,false,finalized,2,3/16/2018 20:39:09,BETTER,1.0,False,psp,ps3,jbt-data,R2891751678,,,True,"Though shockingly enough, Pirates 3 on the psp is actually a marginally better game than the the Xbox 360 and ps3 versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> is actually a marginally better game than the the Xbox 360 and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the *psp* is actually a marginally better game than the the Xbox 360 and §ps3$ versions, mostly thanks to a decent framerate.",jbt
1632653445,false,finalized,2,3/16/2018 20:43:51,NONE,0.5333,False,tea,juice,jbt-data,M2089318939,,,True,"Remember to drink fluids, especially water or tea; fruit juice may make diarrhea worse.","Remember to drink fluids, especially water or <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span>; fruit <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> may make diarrhea worse.","Remember to drink fluids, especially water or *tea*; fruit §juice$ may make diarrhea worse.",jbt
1632653446,false,finalized,2,3/16/2018 20:42:23,BETTER,1.0,False,fox,cnn,jbt-data,H1178365047,,,True,I like fox News better than cnn.,"I like <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> News better than <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span>.",I like *fox* News better than §cnn$.,jbt
1632653447,false,finalized,2,3/16/2018 20:41:39,NONE,1.0,False,suv,minivan,jbt-data,K1719198958,,,False,minivan or suv,"<span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span>",*minivan* or §suv$,jbt
1632653448,false,finalized,2,3/16/2018 20:40:50,NONE,0.5116,False,california,virginia,jbt-data,O2377465418,,,True,"That's not as good as Utah or virginia with their A- grades, but better than california with its C-....","That's not as good as Utah or <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> with their A- grades, but better than <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> with its C-....","That's not as good as Utah or *virginia* with their A- grades, but better than §california$ with its C-....",jbt
1632653449,false,finalized,2,3/16/2018 20:43:19,NONE,1.0,False,harvard,mit,jbt-data,F849883584,,,False,- harvard - mit - Kellogg - UVA,"- <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> - Kellogg - UVA",- *harvard* - §mit$ - Kellogg - UVA,jbt
1632653450,false,finalized,2,3/16/2018 20:43:29,WORSE,0.5333,False,playstation,gamecube,jbt-data,F782446197,,,False,From playstation to gamecube.,"From <span style=""color: #9A14B2; font-weight: bold"">playstation:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>.",From *playstation* to §gamecube$.,jbt
1632653451,false,finalized,2,3/16/2018 20:43:00,NONE,1.0,False,plastic,wood,jbt-data,F814749341,,,True,Glass; plastic -Material Details: ..-Solid wood... more,"Glass; <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> -Material Details: ..-Solid <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>... more",Glass; *plastic* -Material Details: ..-Solid §wood$... more,jbt
1632653452,false,finalized,2,3/16/2018 20:43:23,NONE,1.0,False,fishing,swimming,jbt-data,E726217025,,,False,"fishing, swimming, boating, waterskiing.","<span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>, boating, waterskiing.","*fishing*, §swimming$, boating, waterskiing.",jbt
1632653453,false,finalized,2,3/16/2018 20:40:18,NONE,1.0,False,hockey,lacrosse,jbt-data,L1802882766,,,True,"NICE, HUH? Apparently soccer, lacrosse and hockey are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, <span style=""color: #9A14B2; font-weight: bold"">lacrosse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span> are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, *lacrosse* and §hockey$ are a lot safer places to be than our homes :-)",jbt
1632653454,false,finalized,2,3/16/2018 20:38:29,NONE,1.0,False,football,baseball,jbt-data,I1346740829,,,True,Is football better than baseball?,"Is <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> better than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>?",Is *football* better than §baseball$?,jbt
1632653455,false,finalized,2,3/16/2018 20:40:50,NONE,1.0,False,milk,beer,jbt-data,B289054126,,,True,And what better to wash down that chocolate donut beer than with a little milk?,"And what better to wash down that chocolate donut <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> than with a little <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span>?",And what better to wash down that chocolate donut *beer* than with a little §milk$?,jbt
1632653456,false,finalized,2,3/16/2018 20:39:41,NONE,1.0,False,restaurant,cafe,jbt-data,E559256412,,,True,"Decent food at non ""rip-off"" prices particularly recommend the cafe/restaurant on the mezzanine floor.","Decent food at non ""rip-off"" prices particularly recommend the <span style=""color: #9A14B2; font-weight: bold"">cafe:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">restaurant:[OBJECT_B]</span> on the mezzanine floor.","Decent food at non ""rip-off"" prices particularly recommend the *cafe*/§restaurant$ on the mezzanine floor.",jbt
1632653457,false,finalized,2,3/16/2018 20:42:19,NONE,1.0,False,harvard,dartmouth,jbt-data,T3215789325,,,True,"Writing in the harvard Business Review and the Washington Post , two U.S. business professors, Vijay Govindarajan from dartmouth and Ravi Ramammurti from Northeastern University tell the story of how Indian hospitals deliver better care for much less.","Writing in the <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> Business Review and the Washington Post , two U.S. business professors, Vijay Govindarajan from <span style=""color: #6CB219; font-weight: bold"">dartmouth:[OBJECT_B]</span> and Ravi Ramammurti from Northeastern University tell the story of how Indian hospitals deliver better care for much less.","Writing in the *harvard* Business Review and the Washington Post , two U.S. business professors, Vijay Govindarajan from §dartmouth$ and Ravi Ramammurti from Northeastern University tell the story of how Indian hospitals deliver better care for much less.",jbt
1632653458,false,finalized,2,3/16/2018 20:41:59,WORSE,1.0,False,michigan,missouri,jbt-data,B225179425,,,True,"Although michigan is possible, missouri seems to fit better in that cluster of states.","Although <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span> is possible, <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span> seems to fit better in that cluster of states.","Although *michigan* is possible, §missouri$ seems to fit better in that cluster of states.",jbt
1632653459,false,finalized,2,3/16/2018 20:42:42,NONE,1.0,False,stone,timber,jbt-data,E601238358,,,True,Don't know the landmark timber and stone Act? Better know that for a Gilded Age question.,"Don't know the landmark <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> Act? Better know that for a Gilded Age question.",Don't know the landmark *timber* and §stone$ Act? Better know that for a Gilded Age question.,jbt
1632653460,false,finalized,2,3/16/2018 20:43:02,NONE,0.5143,False,wood,cardboard,jbt-data,Q2774278666,,,True,They are very nice - with solid wood backs (not the cheap cardboard back type).,"They are very nice - with solid <span style=""color: #9A14B2; font-weight: bold"">wood:[OBJECT_A]</span> backs (not the cheap <span style=""color: #6CB219; font-weight: bold"">cardboard:[OBJECT_B]</span> back type).",They are very nice - with solid *wood* backs (not the cheap §cardboard$ back type).,jbt
1632653461,false,finalized,2,3/16/2018 20:43:37,NONE,1.0,False,basketball,golf,jbt-data,L1804977247,,,False,Nike golf basketball - Apparel - Polos,"Nike <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span> - Apparel - Polos",Nike *golf* §basketball$ - Apparel - Polos,jbt
1632653462,false,finalized,2,3/16/2018 20:39:20,NONE,1.0,False,carolina,missouri,jbt-data,F878827810,,,True,"He has done a solid job holding up against some powerful pass rushes, including Florida, Georgia, Alabama, South carolina and missouri.","He has done a solid job holding up against some powerful pass rushes, including Florida, Georgia, Alabama, South <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span>.","He has done a solid job holding up against some powerful pass rushes, including Florida, Georgia, Alabama, South *carolina* and §missouri$.",jbt
1632653463,false,finalized,2,3/16/2018 20:43:47,NONE,0.5333,False,football,baseball,jbt-data,J1444905287,,,True,Its easier to create a mediocre baseball movie than and mediocre basketball or football movie.,"Its easier to create a mediocre <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> movie than and mediocre basketball or <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> movie.",Its easier to create a mediocre *baseball* movie than and mediocre basketball or §football$ movie.,jbt
1632653464,false,finalized,2,3/16/2018 20:43:44,BETTER,1.0,False,phone,ipod,jbt-data,B333416454,,,True,a really nice phone and far better than ipod 3G.,"a really nice <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> and far better than <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span> 3G.",a really nice *phone* and far better than §ipod$ 3G.,jbt
1632653465,false,finalized,2,3/16/2018 20:42:52,NONE,0.5,False,harvard,cornell,jbt-data,I1307312807,,,True,In their second meeting of the season Killorn and harvard got the better of Gotovets and cornell.,"In their second meeting of the season Killorn and <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> got the better of Gotovets and <span style=""color: #6CB219; font-weight: bold"">cornell:[OBJECT_B]</span>.",In their second meeting of the season Killorn and *harvard* got the better of Gotovets and §cornell$.,jbt
1632653466,false,finalized,2,3/16/2018 20:43:46,NONE,1.0,False,harvard,mit,jbt-data,T3191837116,,,False,"With harvard, mit, Tufts.","With <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span>, Tufts.","With *harvard*, §mit$, Tufts.",jbt
1632653467,false,finalized,2,3/16/2018 20:41:59,NONE,0.5294,False,coffee,juice,jbt-data,R2892724872,,,True,"Thoughts that day turned not to coffee, but to water and juice, the cooler the better.","Thoughts that day turned not to <span style=""color: #9A14B2; font-weight: bold"">coffee:[OBJECT_A]</span>, but to water and <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span>, the cooler the better.","Thoughts that day turned not to *coffee*, but to water and §juice$, the cooler the better.",jbt
1632653468,false,finalized,2,3/16/2018 20:43:29,NONE,1.0,False,football,tennis,jbt-data,S3109498764,,,True,What is better than combining relaxation by the swimming pool with sports like tennis and football?,"What is better than combining relaxation by the swimming pool with sports like <span style=""color: #9A14B2; font-weight: bold"">tennis:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>?",What is better than combining relaxation by the swimming pool with sports like *tennis* and §football$?,jbt
1632653469,false,finalized,2,3/16/2018 20:39:35,NONE,1.0,False,plastic,wood,jbt-data,N2243611328,,,True,solid balsa wood with plastic props.,"solid balsa <span style=""color: #9A14B2; font-weight: bold"">wood:[OBJECT_A]</span> with <span style=""color: #6CB219; font-weight: bold"">plastic:[OBJECT_B]</span> props.",solid balsa *wood* with §plastic$ props.,jbt
