_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1532714526,false,finalized,4,1/5/2018 17:16:53,NONE,0.7628,Ferrari,"",BMW,"",D542975658,,FALSE,"If these ""home-theater PCs"" take off, Toshiba, Mitsubishi, Sony and the rest of Japan Inc. had better watch out for brutal competition from the likes of Dell, Compaq and Gateway.","Custom seat covers for your <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, Mercedes, Bentley, Porsche, or <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>","Custom seat covers for your *BMW*, Mercedes, Bentley, Porsche, or §Ferrari$"
1532714527,false,finalized,3,1/5/2018 17:17:16,BETTER,0.675,Google,"",Amazon,"",B231892910,,TRUE,The biggest offenders are motorola and samsung.,"<span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span> literally bulldozed upcoming competitors like Microsoft and <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> by using its far superior product offerings and extensive networks.",*Amazon* literally bulldozed upcoming competitors like Microsoft and §Google$ by using its far superior product offerings and extensive networks.
1532714528,false,finalized,3,1/5/2018 17:18:37,BETTER,1.0,Nvidia,"",MSI,"",Q2734031608,,TRUE,"Hi guys, Im pretty new to Ford, having owned VW, Renault (twice) Vauxhall (whoops) and BMW, ive now joined the focus bandwagon as myself and the future wife wanted a new car with better mpg than 30 to 35 from a 1.4 clio!! Anyway, i like to do the DIY route and fix things myself, but i am a little lost with this one.....","The temperature results are a bit off kilter simply because the <span style=""color: #9A14B2; font-weight: bold"">Nvidia:[OBJECT_A]</span> cards are retail cards with better coolers than reference designs; that explains the 52C temperature under load on the <span style=""color: #6CB219; font-weight: bold"">MSI:[OBJECT_B]</span> GTX 550 Ti.",The temperature results are a bit off kilter simply because the *Nvidia* cards are retail cards with better coolers than reference designs; that explains the 52C temperature under load on the §MSI$ GTX 550 Ti.
1532714529,false,finalized,3,1/5/2018 17:08:30,BETTER,1.0,Nokia,"",Samsung,"",L1813332889,,TRUE,"The hardware (Sony) feels cheap and easy to break compared to my 4-year old Dell, which feels solid.","<span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> Lumia 620 Does Better than the <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> Galaxy S3 in BenchMark Tests",*Nokia* Lumia 620 Does Better than the §Samsung$ Galaxy S3 in BenchMark Tests
1532714530,false,finalized,3,1/5/2018 17:45:48,NONE,1.0,Ford,"",Nissan,"",M1939893394,,TRUE,Sony Electronics was showing off the final design of their new Internet TV (better known as the world's first HDTV powered by Google TV ) at IFA in Berlin and we filmed a quick 360 video of the hardware.,"Other partners in the Better Buildings Challenge, including <span style=""color: #9A14B2; font-weight: bold"">Nissan:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>, GM, Kohl's and the cities of Atlanta and Fort Worth, Texas will work on cutting water consumption.","Other partners in the Better Buildings Challenge, including *Nissan*, §Ford$, GM, Kohl's and the cities of Atlanta and Fort Worth, Texas will work on cutting water consumption."
1532714531,false,finalized,3,1/5/2018 17:17:26,NONE,1.0,Dell,"",Hewlett-Packard,"",E563994405,,TRUE,"Also nice: The Sony Vaio VPCSC1AFM/S (yes, they really could've named this model better) and Toshiba Satellite E305 feature backlit keyboards, solid-state hybrid hard drives (for 50% faster boot time), Intel Wireless Display (to stream HD content wirelessly to your HDTV), and built-in Blu-ray drives.","<span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Hewlett-Packard:[OBJECT_B]</span>, IBM, Lenovo, and Sun Microsystems are among the vendors launching products at the same time Intel officially introduces Nehalem EP server processors, which are based on a new microarchitecture with an integrated memory controller for better performance.","*Dell*, §Hewlett-Packard$, IBM, Lenovo, and Sun Microsystems are among the vendors launching products at the same time Intel officially introduces Nehalem EP server processors, which are based on a new microarchitecture with an integrated memory controller for better performance."
1532714532,false,finalized,3,1/5/2018 17:21:04,OTHER,1.0,Sony,"",Dell,"",H1098290399,,TRUE,"11/2/07) this year on Nov. 1, the good news for new CEO Robert Nardelli and his two vice-chairmen-incumbent Tom LaSorda and former Toyota Motor (TM) North America boss James Press-is that they have the autonomy to make decisions much faster than Chrysler could under Daimler (DAI).","If these ""home-theater PCs"" take off, Toshiba, Mitsubishi, <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> and the rest of Japan Inc. had better watch out for brutal competition from the likes of <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span>, Compaq and Gateway.","If these ""home-theater PCs"" take off, Toshiba, Mitsubishi, *Sony* and the rest of Japan Inc. had better watch out for brutal competition from the likes of §Dell$, Compaq and Gateway."
1532714533,false,finalized,3,1/5/2018 17:16:11,NONE,0.6997,Samsung,"",Motorola,"",O2416991142,,FALSE,I did some input lag tests and it was far faster then my Sony XBR TVs and my Dell U2410.,"The biggest offenders are <span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>.",The biggest offenders are *Motorola* and §Samsung$.
1532714534,false,finalized,3,1/5/2018 17:18:45,NONE,1.0,Ford,"",BMW,"",G941309725,,TRUE,How many of us know why a given model of Nike is better (worse) than a given pair of Adidas?,"Hi guys, Im pretty new to <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span>, having owned VW, Renault (twice) Vauxhall (whoops) and <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span>, ive now joined the focus bandwagon as myself and the future wife wanted a new car with better mpg than 30 to 35 from a 1.4 clio!! Anyway, i like to do the DIY route and fix things myself, but i am a little lost with this one.....","Hi guys, Im pretty new to *Ford*, having owned VW, Renault (twice) Vauxhall (whoops) and §BMW$, ive now joined the focus bandwagon as myself and the future wife wanted a new car with better mpg than 30 to 35 from a 1.4 clio!! Anyway, i like to do the DIY route and fix things myself, but i am a little lost with this one....."
1532714535,false,finalized,3,1/5/2018 17:12:30,WORSE,1.0,Sony,"",Dell,"",P2512395764,,TRUE,Samsung Galaxy - HTC? Motorola?,"The hardware (<span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span>) feels cheap and easy to break compared to my 4-year old <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span>, which feels solid.","The hardware (*Sony*) feels cheap and easy to break compared to my 4-year old §Dell$, which feels solid."
1532714536,false,finalized,3,1/5/2018 17:11:08,NONE,1.0,Google,"",Sony,"",N2262519295,,TRUE,Partnerships with Microsoft & Intel make building your new system easier than ever.,"<span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> Electronics was showing off the final design of their new Internet TV (better known as the world's first HDTV powered by <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> TV ) at IFA in Berlin and we filmed a quick 360 video of the hardware.",*Sony* Electronics was showing off the final design of their new Internet TV (better known as the world's first HDTV powered by §Google$ TV ) at IFA in Berlin and we filmed a quick 360 video of the hardware.
1532714537,false,finalized,4,1/5/2018 18:32:11,NONE,1.0,Sony,"",Intel,"",B216868262,,TRUE,"Presently, U.S. companies are making very good cars, but the perception is that the Honda Civic is inherently better than the Ford Focus.","Also nice: The <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> Vaio VPCSC1AFM/S (yes, they really could've named this model better) and Toshiba Satellite E305 feature backlit keyboards, solid-state hybrid hard drives (for 50% faster boot time), <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Wireless Display (to stream HD content wirelessly to your HDTV), and built-in Blu-ray drives.","Also nice: The *Sony* Vaio VPCSC1AFM/S (yes, they really could've named this model better) and Toshiba Satellite E305 feature backlit keyboards, solid-state hybrid hard drives (for 50% faster boot time), §Intel$ Wireless Display (to stream HD content wirelessly to your HDTV), and built-in Blu-ray drives."
1532714538,false,finalized,3,1/5/2018 17:10:13,BETTER,0.6486,Toyota,"",Chrysler,"",A17136163,,TRUE,HEWLETT-PACKARD -0.02% ( 9.19 )         INTL BUS MACHINE -0.02% ( 124.07 )         INTEL CORP 0% (28.81),"11/2/07) this year on Nov. 1, the good news for new CEO Robert Nardelli and his two vice-chairmen-incumbent Tom LaSorda and former <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> Motor (TM) North America boss James Press-is that they have the autonomy to make decisions much faster than <span style=""color: #6CB219; font-weight: bold"">Chrysler:[OBJECT_B]</span> could under Daimler (DAI).","11/2/07) this year on Nov. 1, the good news for new CEO Robert Nardelli and his two vice-chairmen-incumbent Tom LaSorda and former *Toyota* Motor (TM) North America boss James Press-is that they have the autonomy to make decisions much faster than §Chrysler$ could under Daimler (DAI)."
1532714539,false,finalized,4,1/5/2018 17:25:39,OTHER,1.0,Sony,"",Dell,"",G1045911364,,TRUE,"Amazon, Google and Microsoft are all solid choices.","I did some input lag tests and it was far faster then my <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> XBR TVs and my <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> U2410.",I did some input lag tests and it was far faster then my *Sony* XBR TVs and my §Dell$ U2410.
1532714540,false,finalized,3,1/5/2018 17:20:39,NONE,0.3495,Nike,"",Adidas,"",G988127213,,TRUE,"I was merely Kidding :) ... As a photographer who does large prints(and needs a MF camera) the hasselblad is visibly superior than a Dx format camera, and as a street photographer the leica is unnoticeable and often can foil as a Point n shoot but, If you want to go out and just take great pictures (like the ones you have)a Nikon is perfect.","How many of us know why a given model of <span style=""color: #9A14B2; font-weight: bold"">Nike:[OBJECT_A]</span> is better (worse) than a given pair of <span style=""color: #6CB219; font-weight: bold"">Adidas:[OBJECT_B]</span>?",How many of us know why a given model of *Nike* is better (worse) than a given pair of §Adidas$?
1532714541,false,finalized,3,1/5/2018 17:19:03,NONE,1.0,Samsung,"",Motorola,"",N2130825092,,FALSE,"It finds better routes than Google and Apple Maps, too.","<span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> Galaxy - HTC? <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span>?",*Samsung* Galaxy - HTC? §Motorola$?
1532714542,false,finalized,3,1/5/2018 17:16:55,NONE,0.6882,Microsoft,"",Intel,"",M1970785043,,TRUE,"I used Sony Ericsson, Motorola, Samsung, Nokia.","Partnerships with <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> & <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> make building your new system easier than ever.",Partnerships with *Microsoft* & §Intel$ make building your new system easier than ever.
1532714544,false,finalized,3,1/5/2018 17:22:23,BETTER,0.6834,Ford,"",Honda,"",M2030056615,,TRUE,"240 Mazdas Ready For Delivery More standard features, better gas mileage and thousands less than Toyota, Honda or Nissan.","Presently, U.S. companies are making very good cars, but the perception is that the <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span> Civic is inherently better than the <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> Focus.","Presently, U.S. companies are making very good cars, but the perception is that the *Honda* Civic is inherently better than the §Ford$ Focus."
1532714545,false,finalized,3,1/5/2018 17:15:53,WORSE,0.6818,Intel,"",Hewlett-Packard,"",G935184092,,FALSE,"Toyota is better than BMW at...providing reliable, economical auto transport.","<span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span> -0.02% ( 9.19 )         INTL BUS MACHINE -0.02% ( 124.07 )         <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> CORP 0% (28.81)",*Hewlett-Packard* -0.02% ( 9.19 )         INTL BUS MACHINE -0.02% ( 124.07 )         §Intel$ CORP 0% (28.81)
1532714546,false,finalized,3,1/5/2018 17:46:50,NONE,1.0,Google,"",Amazon,"",B231838818,,TRUE,"thats why cars like the nissan livina, perodua myvi,toyota vios, etc are selling so well, even if there are superior alternatives.","<span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> and Microsoft are all solid choices.","*Amazon*, §Google$ and Microsoft are all solid choices."
1532714547,false,finalized,3,1/5/2018 17:18:18,WORSE,1.0,Nikon,"",Leica,"",J1517412012,,TRUE,"With established, proven dealer experiences at competing brands like Lexus, BMW, Mercedes-Benz, and Audi, as well as Cadillac, Lincoln--or any brand--will have a difficult time creating a customer experience that qualifies as ""superior.""","I was merely Kidding :) ... As a photographer who does large prints(and needs a MF camera) the hasselblad is visibly superior than a Dx format camera, and as a street photographer the <span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> is unnoticeable and often can foil as a Point n shoot but, If you want to go out and just take great pictures (like the ones you have)a <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span> is perfect.","I was merely Kidding :) ... As a photographer who does large prints(and needs a MF camera) the hasselblad is visibly superior than a Dx format camera, and as a street photographer the *Leica* is unnoticeable and often can foil as a Point n shoot but, If you want to go out and just take great pictures (like the ones you have)a §Nikon$ is perfect."
1532714548,false,finalized,3,1/5/2018 17:17:35,OTHER,1.0,Apple,"",Google,"",I1376473421,,TRUE,"If HTC, Sony, LG, Apple actually make a better product, people will buy it.","It finds better routes than <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> Maps, too.","It finds better routes than *Google* and §Apple$ Maps, too."
1532714549,false,finalized,4,1/5/2018 17:13:24,NONE,1.0,Samsung,"",Motorola,"",J1495273866,,FALSE,"see Williamsfield, Kingston 3D map in Google Earth","I used Sony Ericsson, <span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>, Nokia.","I used Sony Ericsson, *Motorola*, §Samsung$, Nokia."
1532714550,false,finalized,3,1/5/2018 17:46:50,OTHER,0.6382,Toyota,"",Nissan,"",A53270189,,TRUE,"Verano has autodimming on convenience group......ATS would cost over $4k for the luxury group upgrade....very strange choices for luxury.............but, still nicer than the import choices.....I can see another Cadillac in my driveway or even the Buick...regardless of that mirror everyone wants","240 Mazdas Ready For Delivery More standard features, better gas mileage and thousands less than <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span>, Honda or <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span>.","240 Mazdas Ready For Delivery More standard features, better gas mileage and thousands less than *Toyota*, Honda or §Nissan$."
1532714551,false,finalized,3,1/5/2018 17:49:05,BETTER,1.0,Toyota,"",BMW,"",R2938143597,,TRUE,"Midsize cars: Although the Nissan Altima has attracted some praise for its restyling and new features, Consumer Reports says the Honda Accord and Ford Fusion are better values.","<span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> at...providing reliable, economical auto transport.","*Toyota* is better than §BMW$ at...providing reliable, economical auto transport."
1532714552,false,finalized,3,1/5/2018 18:08:10,NONE,1.0,Toyota,"",Nissan,"",O2381879450,,TRUE,"I know other diesels (Honda Accord, BMW 3-series, VW Passat TDI PS that my mates drive) achieve lower consumption providing equivalent (or better) performance.","thats why cars like the <span style=""color: #9A14B2; font-weight: bold"">Nissan:[OBJECT_A]</span> livina, perodua myvi,<span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> vios, etc are selling so well, even if there are superior alternatives.","thats why cars like the *Nissan* livina, perodua myvi,§Toyota$ vios, etc are selling so well, even if there are superior alternatives."
1532714553,false,finalized,4,1/5/2018 18:32:11,NONE,0.7575,Audi,"",Lexus,"",T3191159724,,TRUE,"Odd, methinks, how I can't ever seem to elicit a comment about a Lexus, Infiniti or Acura that praises their performance, style, switchgear -- oh oh oh, I take it back, once, someone told me how good the sound system in his Acura is (and speaking as a previous Acura TL SH-AWD Advance owner, I agree -- Acura has the best sound systems for mere mortals -- the only one that is better is the hyper expensive B&O option Audi offers for $6,000+).","With established, proven dealer experiences at competing brands like <span style=""color: #9A14B2; font-weight: bold"">Lexus:[OBJECT_A]</span>, BMW, Mercedes-Benz, and <span style=""color: #6CB219; font-weight: bold"">Audi:[OBJECT_B]</span>, as well as Cadillac, Lincoln--or any brand--will have a difficult time creating a customer experience that qualifies as ""superior.""","With established, proven dealer experiences at competing brands like *Lexus*, BMW, Mercedes-Benz, and §Audi$, as well as Cadillac, Lincoln--or any brand--will have a difficult time creating a customer experience that qualifies as ""superior."""
1532714554,false,finalized,3,1/5/2018 17:07:42,NONE,1.0,Apple,"",Sony,"",H1075387212,,TRUE,"And Ford is quick to point out that's 5 mpg better than its closest competitor, the Toyota Prius plug-in.","If HTC, <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span>, LG, <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> actually make a better product, people will buy it.","If HTC, *Sony*, LG, §Apple$ actually make a better product, people will buy it."
1532714555,false,finalized,3,1/5/2018 17:12:30,NONE,0.6371,Google,"",Kingston,"",N2154741012,,FALSE,"full tower, thermaltake 750w ps + 500w ps, asus p5w dh mobo, 2g ram, dual intel w/thermaltake cooler, asus eax1900xtx vid w/512m, 2 seagate 120g HD, 2 sony cd/dvd drives, digiwave HDTV cable card.","see Williamsfield, <span style=""color: #9A14B2; font-weight: bold"">Kingston:[OBJECT_A]</span> 3D map in <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> Earth","see Williamsfield, *Kingston* 3D map in §Google$ Earth"
1532714556,false,finalized,3,1/5/2018 17:11:19,NONE,1.0,Cadillac,"",Buick,"",S2997563230,,TRUE,"To put its performance in perspective, that's just over 4min faster than the dual-core Intel Atom-equipped HP Mini 5103 netbook and 33sec faster than the AMD E-350 APU-equipped Dell Inspiron M102z netbook.","Verano has autodimming on convenience group......ATS would cost over $4k for the luxury group upgrade....very strange choices for luxury.............but, still nicer than the import choices.....I can see another <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> in my driveway or even the <span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span>...regardless of that mirror everyone wants","Verano has autodimming on convenience group......ATS would cost over $4k for the luxury group upgrade....very strange choices for luxury.............but, still nicer than the import choices.....I can see another *Cadillac* in my driveway or even the §Buick$...regardless of that mirror everyone wants"
1532714557,false,finalized,3,1/5/2018 18:32:11,OTHER,0.6218,Ford,"",Honda,"",K1714611024,,TRUE,"There is a lot of competition in this segment from other solid laptops like the Sony EB series, the Samsung R580, the Toshiba E205 and others.","Midsize cars: Although the Nissan Altima has attracted some praise for its restyling and new features, Consumer Reports says the <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span> Accord and <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> Fusion are better values.","Midsize cars: Although the Nissan Altima has attracted some praise for its restyling and new features, Consumer Reports says the *Honda* Accord and §Ford$ Fusion are better values."
1532714558,false,finalized,3,1/5/2018 17:17:59,OTHER,0.6296,Honda,"",BMW,"",H1173845736,,TRUE,"She has also found that the Apple Store people and online Mac forums can answer questions much better than, say, Dell Customer Support can.","I know other diesels (<span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span> Accord, <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> 3-series, VW Passat TDI PS that my mates drive) achieve lower consumption providing equivalent (or better) performance.","I know other diesels (*Honda* Accord, §BMW$ 3-series, VW Passat TDI PS that my mates drive) achieve lower consumption providing equivalent (or better) performance."
1532714559,false,finalized,3,1/5/2018 17:16:08,WORSE,0.6272,Audi,"",Lexus,"",L1863638303,,TRUE,I lucked out to be getting one with the Samsung SSD which is a lot faster than Toshiba SSD.,"Odd, methinks, how I can't ever seem to elicit a comment about a <span style=""color: #9A14B2; font-weight: bold"">Lexus:[OBJECT_A]</span>, Infiniti or Acura that praises their performance, style, switchgear -- oh oh oh, I take it back, once, someone told me how good the sound system in his Acura is (and speaking as a previous Acura TL SH-AWD Advance owner, I agree -- Acura has the best sound systems for mere mortals -- the only one that is better is the hyper expensive B&O option <span style=""color: #6CB219; font-weight: bold"">Audi:[OBJECT_B]</span> offers for $6,000+).","Odd, methinks, how I can't ever seem to elicit a comment about a *Lexus*, Infiniti or Acura that praises their performance, style, switchgear -- oh oh oh, I take it back, once, someone told me how good the sound system in his Acura is (and speaking as a previous Acura TL SH-AWD Advance owner, I agree -- Acura has the best sound systems for mere mortals -- the only one that is better is the hyper expensive B&O option §Audi$ offers for $6,000+)."
1532714560,false,finalized,3,1/5/2018 17:17:00,BETTER,1.0,Ford,"",Toyota,"",B252487507,,TRUE,Apple and Google are lousy at promoting apps.,"And <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> is quick to point out that's 5 mpg better than its closest competitor, the <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> Prius plug-in.","And *Ford* is quick to point out that's 5 mpg better than its closest competitor, the §Toyota$ Prius plug-in."
1532714561,false,finalized,3,1/5/2018 17:13:13,NONE,1.0,Sony,"",Intel,"",F789139835,,TRUE,1 M.Schumacher Ferrari 1'11.708 - - 2 Ralf SchumacherWilliams/BMW 1'11.986,"full tower, thermaltake 750w ps + 500w ps, asus p5w dh mobo, 2g ram, dual <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> w/thermaltake cooler, asus eax1900xtx vid w/512m, 2 seagate 120g HD, 2 <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> cd/dvd drives, digiwave HDTV cable card.","full tower, thermaltake 750w ps + 500w ps, asus p5w dh mobo, 2g ram, dual *Intel* w/thermaltake cooler, asus eax1900xtx vid w/512m, 2 seagate 120g HD, 2 §Sony$ cd/dvd drives, digiwave HDTV cable card."
1532714562,false,finalized,3,1/5/2018 17:24:29,BETTER,0.6154,Intel,"",Dell,"",R2929791550,,TRUE,"For Foolish value seekers, is Nike or Adidas a better play for the long term?","To put its performance in perspective, that's just over 4min faster than the dual-core <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Atom-equipped HP Mini 5103 netbook and 33sec faster than the AMD E-350 APU-equipped <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> Inspiron M102z netbook.","To put its performance in perspective, that's just over 4min faster than the dual-core *Intel* Atom-equipped HP Mini 5103 netbook and 33sec faster than the AMD E-350 APU-equipped §Dell$ Inspiron M102z netbook."
1532714563,false,finalized,3,1/5/2018 17:20:07,NONE,0.64,Samsung,"",Toshiba,"",Q2653283484,,TRUE,"According to Peddie, by moving to a conventional X86 architecture, Microsoft and Sony will reduce the tool costs for developers, make cross-platform game development faster and easier, and allow the game developers to get to market much faster.","There is a lot of competition in this segment from other solid laptops like the Sony EB series, the <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> R580, the <span style=""color: #6CB219; font-weight: bold"">Toshiba:[OBJECT_B]</span> E205 and others.","There is a lot of competition in this segment from other solid laptops like the Sony EB series, the *Samsung* R580, the §Toshiba$ E205 and others."
1532714564,false,finalized,3,1/5/2018 17:15:52,BETTER,1.0,Apple,"",Dell,"",N2178019535,,TRUE,"Knowing the lens measurements at Dxomark I think, the Sigma is for sure better than the Nikon 4/24-120.","She has also found that the <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> Store people and online Mac forums can answer questions much better than, say, <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> Customer Support can.","She has also found that the *Apple* Store people and online Mac forums can answer questions much better than, say, §Dell$ Customer Support can."
1532714565,false,finalized,3,1/5/2018 17:23:17,BETTER,1.0,Samsung,"",Toshiba,"",H1190647471,,TRUE,"Dell, at that historical point in the game at least, was probably better at running a supply chain and manufacturing than Apple.","I lucked out to be getting one with the <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> SSD which is a lot faster than <span style=""color: #6CB219; font-weight: bold"">Toshiba:[OBJECT_B]</span> SSD.",I lucked out to be getting one with the *Samsung* SSD which is a lot faster than §Toshiba$ SSD.
1532714566,false,finalized,3,1/5/2018 17:13:35,NONE,0.6639,Apple,"",Google,"",B326039674,,TRUE,Disk: OCZ Vertex Solid State 100GB OS: Windows 7 64-bit Hardware: Intel i5 2.2ghz laptop Virus scanner: Microsoft Security Essentials 2.0,"<span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> are lousy at promoting apps.",*Apple* and §Google$ are lousy at promoting apps.
1532714567,false,finalized,3,1/5/2018 17:17:01,NONE,1.0,Ferrari,"",BMW,"",A40577793,,FALSE,"They based their concerns partly on price cuts for Windows Phone 8 smartphones made by Nokia, Samsung and others, and slower than expected sales of such devices.","1 M.Schumacher <span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span> 1'11.708 - - 2 Ralf SchumacherWilliams/<span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> 1'11.986",1 M.Schumacher *Ferrari* 1'11.708 - - 2 Ralf SchumacherWilliams/§BMW$ 1'11.986
1532714568,false,finalized,3,1/5/2018 17:20:39,NONE,0.6607,Nike,"",Adidas,"",F747271912,,TRUE,IBM WebSphere is 17% faster per core on Intel Sandy Bridge at less than half the cost compared to Oracle WebLogic,"For Foolish value seekers, is <span style=""color: #9A14B2; font-weight: bold"">Nike:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Adidas:[OBJECT_B]</span> a better play for the long term?","For Foolish value seekers, is *Nike* or §Adidas$ a better play for the long term?"
1532714569,false,finalized,3,1/5/2018 17:39:25,NONE,1.0,Microsoft,"",Sony,"",A127628447,,TRUE,"The Rogue offers better mpg compared to its rivals, including the Honda CR-V, Ford Escape and Toyota RAV4.","According to Peddie, by moving to a conventional X86 architecture, <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> will reduce the tool costs for developers, make cross-platform game development faster and easier, and allow the game developers to get to market much faster.","According to Peddie, by moving to a conventional X86 architecture, *Microsoft* and §Sony$ will reduce the tool costs for developers, make cross-platform game development faster and easier, and allow the game developers to get to market much faster."
1532714570,false,finalized,3,1/5/2018 17:18:46,BETTER,1.0,Sigma,"",Nikon,"",K1591759928,,TRUE,0.0099 0.0080 0.0060 0.0040 0.0030 0.0020 0.0018 0.0012 0.0000 Amazon Google HP Microsoft Rackspace Note: Shorter bars are better.,"Knowing the lens measurements at Dxomark I think, the <span style=""color: #9A14B2; font-weight: bold"">Sigma:[OBJECT_A]</span> is for sure better than the <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span> 4/24-120.","Knowing the lens measurements at Dxomark I think, the *Sigma* is for sure better than the §Nikon$ 4/24-120."
1532714571,false,finalized,3,1/5/2018 17:41:01,BETTER,1.0,Apple,"",Dell,"",E563964025,,TRUE,"The new Ford will be faster, cheaper, more practical and have much better traction while being build in Germany, just like BMW.","<span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, at that historical point in the game at least, was probably better at running a supply chain and manufacturing than <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>.","*Dell*, at that historical point in the game at least, was probably better at running a supply chain and manufacturing than §Apple$."
