_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1543286525,1/12/2018 13:36:56,false,3257513176,,1/12/2018 13:35:04,false,neodev,0.8889,43612228,EGY,"","",62.114.129.86,BETTER,georgia,,michigan,W,J1475921268,,true,"It was a little cooler here in Michigan that it was in Florida and Georgia, but in reality not all that bad for the time of year.","It was a little cooler here in <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span> that it was in Florida and <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span>, but in reality not all that bad for the time of year.","It was a little cooler here in *michigan* that it was in Florida and §georgia$, but in reality not all that bad for the time of year."
1543286526,1/12/2018 13:34:39,false,3257499317,,1/12/2018 13:34:09,false,neodev,0.8333,41135507,DZA,01,"",105.99.15.11,NONE,ds,N,ps3,O,T3268029423,,true,You're better off buying a copy of Hotel Dusk for the DS or a PS3 title.,"You're better off buying a copy of Hotel Dusk for the <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> or a <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> title.",You're better off buying a copy of Hotel Dusk for the *ds* or a §ps3$ title.
1543286526,1/12/2018 13:35:55,false,3257507396,,1/12/2018 13:34:35,false,elite,0.7692,40950145,BGR,42,Sofia,37.143.240.84,NONE,ds,N,ps3,O,T3268029423,,true,You're better off buying a copy of Hotel Dusk for the DS or a PS3 title.,"You're better off buying a copy of Hotel Dusk for the <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> or a <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> title.",You're better off buying a copy of Hotel Dusk for the *ds* or a §ps3$ title.
1543286526,1/12/2018 13:37:09,false,3257514341,,1/12/2018 13:34:38,false,elite,0.7143,43810427,PHL,13,Cutcut,175.158.209.23,NONE,ds,N,ps3,O,T3268029423,,true,You're better off buying a copy of Hotel Dusk for the DS or a PS3 title.,"You're better off buying a copy of Hotel Dusk for the <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> or a <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> title.",You're better off buying a copy of Hotel Dusk for the *ds* or a §ps3$ title.
1543286527,1/12/2018 13:38:08,false,3257520459,,1/12/2018 13:37:38,false,neodev,0.8333,41135507,DZA,01,"",105.99.15.11,BETTER,sandwich,N,sausage,O,P2533877672,,true,The Jimmy Dean sandwich had far better sausage.,"The Jimmy Dean <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> had far better <span style=""color: #6CB219; font-weight: bold"">sausage:[OBJECT_B]</span>.",The Jimmy Dean *sandwich* had far better §sausage$.
1543286527,1/12/2018 13:38:27,false,3257522601,,1/12/2018 13:37:40,false,clixsense,0.875,39474673,UKR,"","",78.154.176.40,NONE,sandwich,N,sausage,O,P2533877672,,true,The Jimmy Dean sandwich had far better sausage.,"The Jimmy Dean <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> had far better <span style=""color: #6CB219; font-weight: bold"">sausage:[OBJECT_B]</span>.",The Jimmy Dean *sandwich* had far better §sausage$.
1543286527,1/12/2018 13:38:45,false,3257524450,,1/12/2018 13:37:13,false,elite,0.7143,43810427,PHL,13,Cutcut,175.158.209.23,NONE,sandwich,N,sausage,O,P2533877672,,true,The Jimmy Dean sandwich had far better sausage.,"The Jimmy Dean <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> had far better <span style=""color: #6CB219; font-weight: bold"">sausage:[OBJECT_B]</span>.",The Jimmy Dean *sandwich* had far better §sausage$.
1543286528,1/12/2018 13:32:56,false,3257487654,,1/12/2018 13:32:14,false,neodev,0.8333,41135507,DZA,01,"",105.99.15.11,OTHER,soup,,pizza,O,R2836502183,,true,"This is because the ingredients used in Pizza Hut set lunch will likely cost more, and its soup is better than that of Delifrance.","This is because the ingredients used in <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> Hut set lunch will likely cost more, and its <span style=""color: #6CB219; font-weight: bold"">soup:[OBJECT_B]</span> is better than that of Delifrance.","This is because the ingredients used in *pizza* Hut set lunch will likely cost more, and its §soup$ is better than that of Delifrance."
1543286528,1/12/2018 13:34:33,false,3257498350,,1/12/2018 13:33:24,false,elite,0.7692,40950145,BGR,42,Sofia,37.143.240.84,OTHER,soup,,pizza,O,R2836502183,,true,"This is because the ingredients used in Pizza Hut set lunch will likely cost more, and its soup is better than that of Delifrance.","This is because the ingredients used in <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> Hut set lunch will likely cost more, and its <span style=""color: #6CB219; font-weight: bold"">soup:[OBJECT_B]</span> is better than that of Delifrance.","This is because the ingredients used in *pizza* Hut set lunch will likely cost more, and its §soup$ is better than that of Delifrance."
1543286528,1/12/2018 13:38:50,false,3257524844,,1/12/2018 13:33:15,false,elite,0.8333,35085118,VNM,43,Biên Hòa,171.227.166.140,WORSE,soup,,pizza,O,R2836502183,,true,"This is because the ingredients used in Pizza Hut set lunch will likely cost more, and its soup is better than that of Delifrance.","This is because the ingredients used in <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> Hut set lunch will likely cost more, and its <span style=""color: #6CB219; font-weight: bold"">soup:[OBJECT_B]</span> is better than that of Delifrance.","This is because the ingredients used in *pizza* Hut set lunch will likely cost more, and its §soup$ is better than that of Delifrance."
1543286529,1/12/2018 13:38:05,false,3257520175,,1/12/2018 13:36:51,false,neodev,0.8,43837853,VEN,25,Caracas,186.167.251.178,NONE,mobile,N,wallet,O,O2288771973,,true,Square also released the latest version of its consumer app Square Wallet last week to make mobile checkout even easier.,"Square also released the latest version of its consumer app Square <span style=""color: #9A14B2; font-weight: bold"">wallet:[OBJECT_A]</span> last week to make <span style=""color: #6CB219; font-weight: bold"">mobile:[OBJECT_B]</span> checkout even easier.",Square also released the latest version of its consumer app Square *wallet* last week to make §mobile$ checkout even easier.
1543286529,1/12/2018 13:38:13,false,3257521122,,1/12/2018 13:36:59,false,neodev,0.8889,43612228,EGY,"","",62.114.129.86,NONE,mobile,N,wallet,O,O2288771973,,true,Square also released the latest version of its consumer app Square Wallet last week to make mobile checkout even easier.,"Square also released the latest version of its consumer app Square <span style=""color: #9A14B2; font-weight: bold"">wallet:[OBJECT_A]</span> last week to make <span style=""color: #6CB219; font-weight: bold"">mobile:[OBJECT_B]</span> checkout even easier.",Square also released the latest version of its consumer app Square *wallet* last week to make §mobile$ checkout even easier.
1543286529,1/12/2018 13:40:38,false,3257533623,,1/12/2018 13:37:53,false,neodev,0.8333,33056318,VEN,06,Agua Salada,190.207.39.50,NONE,mobile,N,wallet,O,O2288771973,,true,Square also released the latest version of its consumer app Square Wallet last week to make mobile checkout even easier.,"Square also released the latest version of its consumer app Square <span style=""color: #9A14B2; font-weight: bold"">wallet:[OBJECT_A]</span> last week to make <span style=""color: #6CB219; font-weight: bold"">mobile:[OBJECT_B]</span> checkout even easier.",Square also released the latest version of its consumer app Square *wallet* last week to make §mobile$ checkout even easier.
1543286530,1/12/2018 13:38:31,false,3257522997,,1/12/2018 13:38:08,false,clixsense,1.0,40557293,SRB,"","",87.116.176.104,NONE,pizza,,sandwich,O,O2399014671,,true,"The alternative choices weren't a whole lot better: breaded chicken patty sandwich, hamburger, pizza or burritos.","The alternative choices weren't a whole lot better: breaded chicken patty <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span>, hamburger, <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> or burritos.","The alternative choices weren't a whole lot better: breaded chicken patty *sandwich*, hamburger, §pizza$ or burritos."
1543286530,1/12/2018 13:38:41,false,3257523957,,1/12/2018 13:38:11,false,neodev,0.8333,41135507,DZA,01,"",105.99.15.11,OTHER,pizza,,sandwich,O,O2399014671,,true,"The alternative choices weren't a whole lot better: breaded chicken patty sandwich, hamburger, pizza or burritos.","The alternative choices weren't a whole lot better: breaded chicken patty <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span>, hamburger, <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> or burritos.","The alternative choices weren't a whole lot better: breaded chicken patty *sandwich*, hamburger, §pizza$ or burritos."
1543286530,1/12/2018 13:39:09,false,3257526321,,1/12/2018 13:38:09,false,neodev,0.8,43837853,VEN,25,Caracas,186.167.251.178,NONE,pizza,,sandwich,O,O2399014671,,true,"The alternative choices weren't a whole lot better: breaded chicken patty sandwich, hamburger, pizza or burritos.","The alternative choices weren't a whole lot better: breaded chicken patty <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span>, hamburger, <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> or burritos.","The alternative choices weren't a whole lot better: breaded chicken patty *sandwich*, hamburger, §pizza$ or burritos."
1543286531,1/12/2018 13:38:24,false,3257522374,,1/12/2018 13:37:45,false,elite,0.7692,40950145,BGR,42,Sofia,37.143.240.84,OTHER,baseball,,hockey,O,B174363800,,true,Again in hockey and baseball things are even worse.,"Again in <span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span> things are even worse.",Again in *hockey* and §baseball$ things are even worse.
1543286531,1/12/2018 13:40:09,false,3257531228,,1/12/2018 13:37:54,false,clixsense,0.8333,41616896,ROU,03,Pitesti,79.118.248.28,NONE,baseball,,hockey,O,B174363800,,true,Again in hockey and baseball things are even worse.,"Again in <span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span> things are even worse.",Again in *hockey* and §baseball$ things are even worse.
1543286531,1/12/2018 13:40:27,false,3257532857,,1/12/2018 13:37:58,false,neodev,1.0,11003055,IND,28,Bankura,202.78.232.118,NONE,baseball,,hockey,O,B174363800,,true,Again in hockey and baseball things are even worse.,"Again in <span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span> things are even worse.",Again in *hockey* and §baseball$ things are even worse.
1543286532,1/12/2018 13:39:04,false,3257525940,,1/12/2018 13:38:32,false,clixsense,1.0,40557293,SRB,"","",87.116.176.104,NONE,sandwich,,sausage,O,T3280179087,,true,"You will do better with a sausage, egg, and cheese sandwich on an English muffin than a bowl of cereal.","You will do better with a <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span>, egg, and cheese <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> on an English muffin than a bowl of cereal.","You will do better with a *sausage*, egg, and cheese §sandwich$ on an English muffin than a bowl of cereal."
1543286532,1/12/2018 13:39:38,false,3257528861,,1/12/2018 13:38:39,false,clixsense,0.75,6335115,SRB,00,Belgrade,93.86.78.155,NONE,sandwich,,sausage,O,T3280179087,,true,"You will do better with a sausage, egg, and cheese sandwich on an English muffin than a bowl of cereal.","You will do better with a <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span>, egg, and cheese <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> on an English muffin than a bowl of cereal.","You will do better with a *sausage*, egg, and cheese §sandwich$ on an English muffin than a bowl of cereal."
1543286532,1/12/2018 14:10:29,false,3257700185,,1/12/2018 14:09:20,false,clixsense,0.875,39474673,UKR,"","",78.154.176.40,OTHER,sandwich,,sausage,O,T3280179087,,true,"You will do better with a sausage, egg, and cheese sandwich on an English muffin than a bowl of cereal.","You will do better with a <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span>, egg, and cheese <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> on an English muffin than a bowl of cereal.","You will do better with a *sausage*, egg, and cheese §sandwich$ on an English muffin than a bowl of cereal."
1543286533,1/12/2018 13:37:41,false,3257517886,,1/12/2018 13:37:11,false,clixsense,1.0,40557293,SRB,"","",87.116.176.104,NONE,carolina,,michigan,O,A77783944,,true,"3. You would have a decent shot at North Carolina, Carnegie Mellon, Duke, Darden, Rochester, and perhaps Michigan (longer shot).","3. You would have a decent shot at North <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>, Carnegie Mellon, Duke, Darden, Rochester, and perhaps <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> (longer shot).","3. You would have a decent shot at North *carolina*, Carnegie Mellon, Duke, Darden, Rochester, and perhaps §michigan$ (longer shot)."
1543286533,1/12/2018 13:37:42,false,3257518000,,1/12/2018 13:37:09,false,clixsense,0.75,6335115,SRB,00,Belgrade,93.86.78.155,NONE,carolina,,michigan,O,A77783944,,true,"3. You would have a decent shot at North Carolina, Carnegie Mellon, Duke, Darden, Rochester, and perhaps Michigan (longer shot).","3. You would have a decent shot at North <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>, Carnegie Mellon, Duke, Darden, Rochester, and perhaps <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> (longer shot).","3. You would have a decent shot at North *carolina*, Carnegie Mellon, Duke, Darden, Rochester, and perhaps §michigan$ (longer shot)."
1543286533,1/12/2018 14:18:35,false,3257759143,,1/12/2018 14:07:14,false,neodev,0.8333,40993983,UKR,14,Lugansk,176.113.227.248,NONE,carolina,,michigan,O,A77783944,,true,"3. You would have a decent shot at North Carolina, Carnegie Mellon, Duke, Darden, Rochester, and perhaps Michigan (longer shot).","3. You would have a decent shot at North <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>, Carnegie Mellon, Duke, Darden, Rochester, and perhaps <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> (longer shot).","3. You would have a decent shot at North *carolina*, Carnegie Mellon, Duke, Darden, Rochester, and perhaps §michigan$ (longer shot)."
1543286534,1/12/2018 13:34:07,false,3257495407,,1/12/2018 13:33:29,false,neodev,0.8333,41135507,DZA,01,"",105.99.15.11,OTHER,amazon,,facebook,O,F801741037,,true,"Generally, mobile versions of websites like Facebook, YouTube, Amazon, etc. loads very faster than their desktop-versions.","Generally, mobile versions of websites like <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span>, YouTube, <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>, etc. loads very faster than their desktop-versions.","Generally, mobile versions of websites like *facebook*, YouTube, §amazon$, etc. loads very faster than their desktop-versions."
1543286534,1/12/2018 13:35:21,false,3257503548,,1/12/2018 13:34:23,false,clixsense,0.75,6335115,SRB,00,Belgrade,93.86.78.155,OTHER,amazon,,facebook,O,F801741037,,true,"Generally, mobile versions of websites like Facebook, YouTube, Amazon, etc. loads very faster than their desktop-versions.","Generally, mobile versions of websites like <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span>, YouTube, <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>, etc. loads very faster than their desktop-versions.","Generally, mobile versions of websites like *facebook*, YouTube, §amazon$, etc. loads very faster than their desktop-versions."
1543286534,1/12/2018 13:35:50,false,3257506813,,1/12/2018 13:34:33,false,clixsense,0.8889,35978264,POL,84,Sierakow,77.65.53.170,NONE,amazon,,facebook,O,F801741037,,true,"Generally, mobile versions of websites like Facebook, YouTube, Amazon, etc. loads very faster than their desktop-versions.","Generally, mobile versions of websites like <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span>, YouTube, <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>, etc. loads very faster than their desktop-versions.","Generally, mobile versions of websites like *facebook*, YouTube, §amazon$, etc. loads very faster than their desktop-versions."
1543286535,1/12/2018 13:39:16,false,3257527189,,1/12/2018 13:38:25,false,elite,0.7692,40950145,BGR,42,Sofia,37.143.240.84,OTHER,carolina,,missouri,O,P2459702710,,true,"The defense looked pretty good against Missouri, even better against Vandy, so what happened to that looking pretty good against South Carolina?","The defense looked pretty good against <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span>, even better against Vandy, so what happened to that looking pretty good against South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>?","The defense looked pretty good against *missouri*, even better against Vandy, so what happened to that looking pretty good against South §carolina$?"
1543286535,1/12/2018 13:39:19,false,3257527493,,1/12/2018 13:38:23,false,neodev,1.0,38713068,VEN,25,Caracas,186.167.245.180,OTHER,carolina,,missouri,O,P2459702710,,true,"The defense looked pretty good against Missouri, even better against Vandy, so what happened to that looking pretty good against South Carolina?","The defense looked pretty good against <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span>, even better against Vandy, so what happened to that looking pretty good against South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>?","The defense looked pretty good against *missouri*, even better against Vandy, so what happened to that looking pretty good against South §carolina$?"
1543286535,1/12/2018 13:39:21,false,3257527666,,1/12/2018 13:38:24,false,clixsense,0.8889,35978264,POL,84,Sierakow,77.65.53.170,WORSE,carolina,,missouri,O,P2459702710,,true,"The defense looked pretty good against Missouri, even better against Vandy, so what happened to that looking pretty good against South Carolina?","The defense looked pretty good against <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span>, even better against Vandy, so what happened to that looking pretty good against South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>?","The defense looked pretty good against *missouri*, even better against Vandy, so what happened to that looking pretty good against South §carolina$?"
1543286536,1/12/2018 13:38:05,false,3257520271,,1/12/2018 13:37:42,false,clixsense,1.0,40557293,SRB,"","",87.116.176.104,NONE,google,,amazon,O,F824211624,,true,Google and Amazon have a better chance.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> have a better chance.",*google* and §amazon$ have a better chance.
1543286536,1/12/2018 13:38:22,false,3257522135,,1/12/2018 13:37:43,false,neodev,1.0,38713068,VEN,25,Caracas,186.167.245.180,OTHER,google,,amazon,O,F824211624,,true,Google and Amazon have a better chance.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> have a better chance.",*google* and §amazon$ have a better chance.
1543286536,1/12/2018 13:38:27,false,3257522680,,1/12/2018 13:37:43,false,clixsense,0.75,6335115,SRB,00,Belgrade,93.86.78.155,OTHER,google,,amazon,O,F824211624,,true,Google and Amazon have a better chance.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> have a better chance.",*google* and §amazon$ have a better chance.
1543286537,1/12/2018 13:38:24,false,3257522369,,1/12/2018 13:37:45,false,elite,0.7692,40950145,BGR,42,Sofia,37.143.240.84,NONE,amazon,,youtube,O,P2508593840,,true,"The greatest google trick of all: every website such as Amazon, YouTube, etc. all have their own search boxes, but the google search box is better than theirs.","The greatest google trick of all: every website such as <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>, etc. all have their own search boxes, but the google search box is better than theirs.","The greatest google trick of all: every website such as *amazon*, §youtube$, etc. all have their own search boxes, but the google search box is better than theirs."
1543286537,1/12/2018 13:40:09,false,3257531258,,1/12/2018 13:37:54,false,clixsense,0.8333,41616896,ROU,03,Pitesti,79.118.248.28,WORSE,amazon,,youtube,O,P2508593840,,true,"The greatest google trick of all: every website such as Amazon, YouTube, etc. all have their own search boxes, but the google search box is better than theirs.","The greatest google trick of all: every website such as <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>, etc. all have their own search boxes, but the google search box is better than theirs.","The greatest google trick of all: every website such as *amazon*, §youtube$, etc. all have their own search boxes, but the google search box is better than theirs."
1543286537,1/12/2018 13:40:27,false,3257532865,,1/12/2018 13:37:58,false,neodev,1.0,11003055,IND,28,Bankura,202.78.232.118,OTHER,amazon,,youtube,O,P2508593840,,true,"The greatest google trick of all: every website such as Amazon, YouTube, etc. all have their own search boxes, but the google search box is better than theirs.","The greatest google trick of all: every website such as <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>, etc. all have their own search boxes, but the google search box is better than theirs.","The greatest google trick of all: every website such as *amazon*, §youtube$, etc. all have their own search boxes, but the google search box is better than theirs."
1543286538,1/12/2018 13:32:12,false,3257482881,,1/12/2018 13:31:34,false,neodev,0.8333,41135507,DZA,01,"",105.99.15.11,NONE,steel,,aluminum,O,L1809946316,,true,"No car drives nicer and safer than this one, made of a real steel, not plastic or aluminum.","No car drives nicer and safer than this one, made of a real <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span>, not plastic or <span style=""color: #6CB219; font-weight: bold"">aluminum:[OBJECT_B]</span>.","No car drives nicer and safer than this one, made of a real *steel*, not plastic or §aluminum$."
1543286538,1/12/2018 13:33:16,false,3257489807,,1/12/2018 13:32:26,false,elite,0.7692,40950145,BGR,42,Sofia,37.143.240.84,BETTER,steel,,aluminum,O,L1809946316,,true,"No car drives nicer and safer than this one, made of a real steel, not plastic or aluminum.","No car drives nicer and safer than this one, made of a real <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span>, not plastic or <span style=""color: #6CB219; font-weight: bold"">aluminum:[OBJECT_B]</span>.","No car drives nicer and safer than this one, made of a real *steel*, not plastic or §aluminum$."
1543286538,1/12/2018 13:38:22,false,3257522119,,1/12/2018 13:37:28,false,clixsense,0.8889,35978264,POL,84,Sierakow,77.65.53.170,BETTER,steel,,aluminum,O,L1809946316,,true,"No car drives nicer and safer than this one, made of a real steel, not plastic or aluminum.","No car drives nicer and safer than this one, made of a real <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span>, not plastic or <span style=""color: #6CB219; font-weight: bold"">aluminum:[OBJECT_B]</span>.","No car drives nicer and safer than this one, made of a real *steel*, not plastic or §aluminum$."
1543286539,1/12/2018 13:38:05,false,3257520294,,1/12/2018 13:37:42,false,clixsense,1.0,40557293,SRB,"","",87.116.176.104,NONE,pizza,,sausage,O,N2135698054,,true,Sausage and Broccolini work better than expected in a pizza ($11).,"<span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> and Broccolini work better than expected in a <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> ($11).",*sausage* and Broccolini work better than expected in a §pizza$ ($11).
1543286539,1/12/2018 13:38:22,false,3257522138,,1/12/2018 13:37:43,false,neodev,1.0,38713068,VEN,25,Caracas,186.167.245.180,NONE,pizza,,sausage,O,N2135698054,,true,Sausage and Broccolini work better than expected in a pizza ($11).,"<span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> and Broccolini work better than expected in a <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> ($11).",*sausage* and Broccolini work better than expected in a §pizza$ ($11).
1543286539,1/12/2018 13:38:27,false,3257522666,,1/12/2018 13:37:43,false,clixsense,0.75,6335115,SRB,00,Belgrade,93.86.78.155,OTHER,pizza,,sausage,O,N2135698054,,true,Sausage and Broccolini work better than expected in a pizza ($11).,"<span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> and Broccolini work better than expected in a <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> ($11).",*sausage* and Broccolini work better than expected in a §pizza$ ($11).
1543286540,1/12/2018 13:37:10,false,3257514402,,1/12/2018 13:36:43,false,clixsense,1.0,40557293,SRB,"","",87.116.176.104,OTHER,georgia,,oregon,O,B185568479,,true,"Alabama, LSU, Georgia, Florida, Ohio State, Texas A&M, Stanford, Oregon, Clemson, Florida State, and Oklahoma are all clearly better programs right now.","Alabama, LSU, <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span>, Florida, Ohio State, Texas A&M, Stanford, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, Clemson, Florida State, and Oklahoma are all clearly better programs right now.","Alabama, LSU, *georgia*, Florida, Ohio State, Texas A&M, Stanford, §oregon$, Clemson, Florida State, and Oklahoma are all clearly better programs right now."
1543286540,1/12/2018 13:37:35,false,3257517193,,1/12/2018 13:36:48,false,elite,0.7692,40950145,BGR,42,Sofia,37.143.240.84,NONE,georgia,,oregon,O,B185568479,,true,"Alabama, LSU, Georgia, Florida, Ohio State, Texas A&M, Stanford, Oregon, Clemson, Florida State, and Oklahoma are all clearly better programs right now.","Alabama, LSU, <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span>, Florida, Ohio State, Texas A&M, Stanford, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, Clemson, Florida State, and Oklahoma are all clearly better programs right now.","Alabama, LSU, *georgia*, Florida, Ohio State, Texas A&M, Stanford, §oregon$, Clemson, Florida State, and Oklahoma are all clearly better programs right now."
1543286540,1/12/2018 13:37:37,false,3257517479,,1/12/2018 13:36:48,false,neodev,0.8333,41135507,DZA,01,"",105.99.15.11,OTHER,georgia,,oregon,O,B185568479,,true,"Alabama, LSU, Georgia, Florida, Ohio State, Texas A&M, Stanford, Oregon, Clemson, Florida State, and Oklahoma are all clearly better programs right now.","Alabama, LSU, <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span>, Florida, Ohio State, Texas A&M, Stanford, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, Clemson, Florida State, and Oklahoma are all clearly better programs right now.","Alabama, LSU, *georgia*, Florida, Ohio State, Texas A&M, Stanford, §oregon$, Clemson, Florida State, and Oklahoma are all clearly better programs right now."
1543286541,1/12/2018 13:36:42,false,3257511687,,1/12/2018 13:36:17,false,clixsense,1.0,40557293,SRB,"","",87.116.176.104,NONE,google,,youtube,O,F824714917,,true,Google released their own YouTube app that is far superior.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> released their own <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> app that is far superior.",*google* released their own §youtube$ app that is far superior.
1543286541,1/12/2018 13:36:49,false,3257512603,,1/12/2018 13:36:16,false,neodev,0.8,43837853,VEN,25,Caracas,186.167.251.178,WORSE,google,,youtube,O,F824714917,,true,Google released their own YouTube app that is far superior.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> released their own <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> app that is far superior.",*google* released their own §youtube$ app that is far superior.
1543286541,1/12/2018 13:37:42,false,3257518025,,1/12/2018 13:37:03,false,neodev,1.0,38713068,VEN,25,Caracas,186.167.245.180,OTHER,google,,youtube,O,F824714917,,true,Google released their own YouTube app that is far superior.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> released their own <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> app that is far superior.",*google* released their own §youtube$ app that is far superior.
